"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_remainder_dataset","196880","Sugp2",108.975375063202,0.356261167044861,"upregulated",0.942277699512888,0.0687774503730532,0.999910223253588,0.0182381715224842,0.571703726869387,0.619544833088147,0.0244314649855153,1.61205049061765,0.129008779986564,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.463335539755716,0.254596908806996,1.81987888983743,FALSE,FALSE,1.16255392780795,1,0.129008779986564,FALSE,FALSE,164.850881638404,162.01119080811,146.789398260713,55.1517917002614,99.7108859721167,100.032495776037,79.409612716299,81.3291924384695,74.8820978307516,125.586203490856,0.0997393840608344,0.0471004434515495,0.0686254282067349,8,FALSE,3.89912958519294e-05,1.73901870424776
"RT2_ZT8_remainder_dataset","60996","Nolc1",140.596260108296,-0.365749475017414,"downregulated",0.720659537404256,0.0509371742603192,0.999910223253588,0.0113366873436602,0.495022320125717,0.711570662208919,0.0244314649855153,1.61205049061765,0.0961381049257144,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.460356748214265,0.235837449534468,-1.95200867853255,FALSE,FALSE,1.29296515119002,1,0.0961381049257144,FALSE,FALSE,68.2405975154322,91.0175229259044,119.896684075544,149.697720329281,165.574957439937,106.132038201406,182.281156462414,153.621807939331,209.153445665203,160.346670528503,0.0839116823845425,0.0410827115195987,0.0594922319391507,10,FALSE,3.89912958519294e-05,1.94551383067615
"RT2_ZT8_remainder_dataset","159736","Fgfr3",97.0088321475615,0.392022444507426,"upregulated",0.644755296517276,0.0368318988289261,0.999910223253588,0.0067676974231663,0.417621390292279,0.850515848712332,0.0244314649855153,1.61205049061765,0.122360105439916,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.493676327775174,0.236477774493217,2.08762252111491,FALSE,FALSE,1.43377589098306,1,0.122360105439916,FALSE,FALSE,72.0743389488835,122.873655949971,126.619862621836,119.758176263425,128.069027854095,41.4768884925033,74.8977029028729,96.3901540011491,90.3749456578037,97.5535687830756,0.0655769286087133,0.0505017076143705,0.0567729222408869,10,FALSE,3.89912958519294e-05,2.16955906639733
"RT2_ZT8_remainder_dataset","300593","Mtx1",92.4057876094966,-0.35884571287811,"downregulated",0.589655246963069,0.0272565798963189,0.999910223253588,0.00418342961342555,0.34372847987096,0.85350287767366,0.0244314649855153,1.61205049061765,0.0216418953619135,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.419027465729704,0.189792104096759,-2.20782349046553,FALSE,FALSE,1.56452863952631,1,0.0216418953619135,FALSE,FALSE,65.1736043686712,78.2750697162778,81.7986723132217,81.9398048118169,87.8187619570936,108.571855171553,106.481071596855,91.5706463010916,91.2356594259733,131.192730432412,0.00968135318893333,0.0520614045978931,0.0322629792066515,10,FALSE,3.89912958519294e-05,2.37846753365999
"RT2_ZT8_remainder_dataset","243245","Zmat2",44.5617283441283,-0.358579920235064,"downregulated",1,0.0788114478525331,0.999910223253588,0.0226082613079415,0.62329354566559,0.590126749010564,0.0244314649855153,1.61205049061765,0.188157992160451,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.485267015846538,0.276092565868052,-1.75762434718526,FALSE,FALSE,1.10341069395614,1,0.188157992160451,FALSE,FALSE,32.2034280409905,38.2273596288798,38.0980117623225,40.9699024059085,37.5059295858421,59.7755157686077,53.2405357984277,70.4853001133402,48.1999710174953,26.9113293194691,0.0426157498461957,0.0885717897280838,0.0686990959195426,9,FALSE,3.89912958519294e-05,1.64573283585905
"RT2_ZT8_remainder_dataset","300566","Fam189b",108.96634802956,0.305616592028134,"upregulated",1,0.0753036254071675,0.999910223253588,0.0210429093573758,0.606303317157416,0.512486695345014,0.0244314649855153,1.61205049061765,0.0203445996887344,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.365581340273439,0.2055432148646,1.77861059784563,FALSE,FALSE,1.12318411468342,1,0.0203445996887344,FALSE,FALSE,162.550636778333,88.2869972381273,89.6423806172293,138.667361989229,133.557700476413,101.252404261111,103.7739257088,90.9682078385844,80.046380439769,100.917484948009,0.0350619869836938,0.0471027082431836,0.0415900346435947,9,FALSE,3.89912958519294e-05,1.67689421553996
"RT2_ZT8_remainder_dataset","52938","Lcmt1",193.69741641951,-0.281304421672072,"downregulated",0.783074408647853,0.0615876623486769,0.999910223253588,0.0153170470891473,0.5394510124482,0.510518283696391,0.0244314649855153,1.61205049061765,0.00204470725771004,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.319476781241046,0.170911497126819,-1.86925272209153,FALSE,FALSE,1.21050627988989,1,0.00204470725771004,FALSE,FALSE,166.384378211784,205.699601812544,153.512576807005,212.728339415294,126.239470313322,200.064991552075,218.376434969822,253.024154253016,186.774887692794,214.169329167442,0.0231935956221343,0.0357896600222669,0.0298758896880039,12,FALSE,3.89912958519294e-05,1.81482495249052
"RT2_ZT8_remainder_dataset","347350","Fam171b",124.216857015277,0.432657457622179,"upregulated",0.431217328367735,0.0162949030484934,0.999910223253588,0.00183204811291726,0.244139997219699,1.18421077308099,0.0244314649855153,1.61205049061765,0.126936261799455,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.531405738981457,0.221212364231237,2.40224248236852,FALSE,FALSE,1.78794821915892,1,0.126936261799455,FALSE,FALSE,105.811263563254,117.412604574417,173.682112445882,190.667622735189,147.279382032209,120.770940022289,135.357294402782,82.5340693634839,68.8571014535647,99.796179559698,0.05911259757117,0.0437810503315906,0.0505674203016139,9,FALSE,3.89912958519294e-05,2.73706312515501
"RT2_ZT8_remainder_dataset","575950","Zcchc12",160.185360036092,0.337323157846637,"upregulated",0.644755296517276,0.0357267571527061,0.999910223253588,0.00644670678385473,0.410422384209206,0.73896105140828,0.0244314649855153,1.61205049061765,0.0136692126824055,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.391771309500617,0.186555661820528,2.10002369093205,FALSE,FALSE,1.44700640206233,1,0.0136692126824055,FALSE,FALSE,212.389275413199,232.094683461056,127.740392379552,165.455375100784,169.234072521483,130.530207902878,171.452572910191,118.680377113915,127.385637689095,146.891005868769,0.0320295311742241,0.0386568339531324,0.0355642620063717,9,FALSE,3.89912958519294e-05,2.19066208239473
"RT2_ZT8_remainder_dataset","369041","Dennd11",90.2750751433619,-0.356446287904305,"downregulated",0.720659537404256,0.0583370392426625,0.999910223253588,0.0140570248429026,0.526950940741635,0.660176517967467,0.0244314649855153,1.61205049061765,0.0924811873039892,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.450457736701447,0.237940021839548,-1.89315665863562,FALSE,FALSE,1.23405561623594,1,0.0924811873039892,FALSE,FALSE,42.937904054654,100.119275218495,97.4860889212369,86.6671012432679,55.8015049935699,125.650573962584,92.042960193892,112.655992488843,92.9570869623124,96.4322633947643,0.0617051704973965,0.0528406121248184,0.0566407740217039,10,FALSE,3.89912958519294e-05,1.85210658764023
