"feature_id","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5"
"153075","LOC679894",0,8,10,0,4,9,4,10,5,0
"26770","Vps13a",5,0,0,0,0,5,7,0,0,3
"377792","Eno2",9,42,22,18,27,17,35,26,63,51
"416998","Nbl1",0,0,0,5,0,0,3,7,0,0
"511235","Tmem30a",0,18,9,0,10,8,17,14,8,0
"402902","-",12,6,0,5,4,0,3,8,5,5
"489271","Tmcc3",0,0,3,3,0,4,0,0,4,3
"112799","Col8a1",16,4,0,0,5,0,0,0,3,0
"209018","-",3,17,3,0,5,3,0,9,5,10
"378250","LOC120102393",6,0,0,0,0,3,3,0,3,6
"528596","-",26,0,0,0,3,3,14,10,3,4
"231773","Rock1",0,6,9,11,14,5,10,4,6,3
"468987","Esyt1",0,4,11,0,4,0,0,3,0,6
"377170","Hdhd5",3,6,7,4,11,3,5,3,3,0
"489718","Poc1b",4,0,0,8,8,8,6,8,5,0
"350282","Slc12a6",10,0,0,0,0,3,0,5,6,0
"39752","Trappc6a",261,156,37,41,80,96,134,220,95,45
"370661","Snca",23,0,0,0,3,0,0,0,3,0
"477335","Csmd3",0,0,4,0,5,0,4,5,7,5
"103097","Cd47",7,3,0,3,0,3,14,7,11,0
"89986","Mnt",7,0,3,0,5,3,5,6,4,0
"20879","-",5,0,0,0,0,0,7,0,0,0
"144027","Relch",6,30,29,17,52,9,20,26,32,21
"31707","Cacul1",0,17,0,3,14,3,3,12,3,0
"416166","-",4,4,3,0,0,0,6,13,0,0
"53820","Bckdk",18,16,4,0,14,7,13,37,21,16
"8136","Polr1g",7,0,0,0,0,3,0,14,3,5
"20285","Mical2",0,0,8,0,0,0,0,3,0,6
"125743","Zfp853",8,10,6,0,11,4,6,9,0,3
"467701","Mark3",11,0,24,0,4,18,10,5,14,0
"470673","Rab11b",3,0,0,0,0,4,0,0,0,0
"114309","-",17,16,10,0,16,9,3,15,16,11
"469973","Stk11",60,7,6,5,31,26,34,74,23,13
"461213","-",0,13,0,0,0,0,0,4,4,16
"188211","C1qtnf9",12,0,5,0,3,0,4,8,0,0
"228171","-",0,10,0,7,0,7,0,0,3,10
"276727","Prcc",5,0,3,7,11,3,5,11,9,0
"305267","-",40,31,8,7,7,6,20,55,43,24
"577166","-",0,4,0,3,9,4,0,0,3,6
"65183","Pkmyt1",3,6,6,5,9,3,15,0,16,13
"191535","-",7,12,0,0,6,0,0,0,4,0
"152023","Kcnh1",10,3,10,0,12,0,7,65,9,8
"17196","Homer2",0,4,5,3,4,3,0,3,0,7
"23297","-",16,0,0,0,4,0,3,0,0,0
"27260","Smc5",5,0,0,0,0,0,7,0,0,0
"273244","-",0,0,3,0,0,0,0,0,7,13
"307880","Zranb2",27,3,0,7,3,0,18,7,0,13
"502097","Amotl1",7,4,0,0,4,5,0,0,5,0
"90","Tab2",3,6,13,14,19,10,30,30,3,16
"319717","-",6,11,8,0,3,3,0,3,0,0
"410397","Cntln",0,0,3,0,0,0,0,4,13,15
"259229","Wwp2",75,15,4,11,4,17,31,13,8,12
"57342","Patl1",0,0,5,5,5,0,5,6,3,0
"59019","Vldlr",0,0,3,0,6,0,3,0,0,10
"306694","Ddah1",30,16,12,3,31,8,6,31,66,19
"505395","LOC120094125",3,22,0,0,0,0,0,0,5,0
"222532","LOC102552000",6,8,4,8,8,11,12,22,3,0
"336825","Rbm39",24,3,0,0,0,0,3,12,3,0
"426214","-",0,3,4,0,3,0,0,0,15,40
"99064","-",0,9,0,4,3,0,3,7,0,10
"528984","Mrpl3",4,39,16,16,25,8,23,26,39,20
"136643","Rgl1",27,35,50,35,62,23,30,88,35,6
"461365","Pcnx4",3,0,0,0,3,4,7,8,10,0
"436890","Mtor",7,0,0,0,5,0,0,0,8,0
"5625","Afdn",0,3,16,0,3,3,0,5,0,0
"68948","Ube2b",3,0,0,0,4,0,8,4,9,6
"231499","Yme1l1",0,4,0,4,3,0,0,3,0,3
"256275","Ccdc102a",8,0,3,0,0,4,0,7,13,4
"407728","Ecpas",3,0,0,0,0,0,0,0,21,0
"256442","Amfr",22,22,31,0,17,34,24,38,24,14
"175994","Hnrnpc",3,0,0,0,0,3,0,0,3,5
"299595","Fam160a1",1247,1400,358,261,393,343,411,1242,1660,1010
"403153","Pdp1",0,10,20,8,21,3,13,9,14,7
"116148","LOC100360289",5,3,0,0,0,0,9,9,5,3
"37180","Afdn",25,6,0,9,15,9,29,19,13,3
"514314","Dock3",4,0,0,0,4,3,0,3,0,0
"63729","-",3,0,0,0,3,3,0,13,0,0
"76014","Cacna1g",7,22,0,0,4,7,3,19,8,11
"311274","Ank3",65,131,69,81,186,16,75,109,171,133
"328910","-",0,0,3,0,0,0,0,0,4,15
"450453","Hsp90aa1",0,12,3,3,3,10,18,7,3,6
"238489","Dym",17,0,7,0,0,0,5,0,0,0
"277386","-",22,0,0,9,8,6,9,31,5,0
"500995","Gria4",4,4,5,0,0,0,5,3,5,5
"503394","Rp9",3,0,0,0,3,0,0,7,0,6
"376531","Zfp248",4,13,10,7,0,3,5,9,0,0
"78815","Cep95",10,0,3,0,0,0,3,5,0,0
"518185","Dnm2",22,4,0,0,9,4,3,42,4,11
"132635","-",0,0,4,3,5,0,5,9,3,0
"313986","Cep57l1",12,0,3,0,5,0,7,12,9,3
"334882","-",6,10,6,0,0,5,6,12,13,13
"421952","Rab2a",3,5,0,0,7,0,0,4,0,3
"430121","Sgip1",4,0,0,0,0,0,4,7,0,7
"432669","Cldn19",8,3,16,8,4,6,5,6,10,0
"132778","-",14,11,4,3,3,3,12,8,7,32
"112949","Pcnp",0,0,6,0,7,0,4,7,6,4
"265873","Erbin",24,0,0,0,0,8,5,0,3,3
"293099","-",3,0,5,4,11,10,7,5,3,3
"268986","Fbxl7",3,8,0,0,0,0,3,3,0,0
"440585","Gpn1",0,3,8,0,19,3,13,5,14,17
"523728","Tle3",4,0,3,0,3,6,10,11,0,0
"100301","Ncam2",3,36,20,4,5,5,8,3,9,32
"145591","Nucks1",4,24,24,6,11,9,8,15,20,25
"200281","Purg",12,23,0,0,31,7,8,10,11,12
"117237","Fgd4",12,0,4,0,4,0,3,0,0,4
"347491","Aplnr",7,0,0,0,4,0,3,4,0,0
"35385","-",9,75,8,3,8,6,0,39,65,35
"540674","-",0,0,3,0,0,0,0,0,7,13
"92733","Supt4h1",7,4,0,3,7,8,11,5,5,0
"251458","Prdx2",16,0,12,0,10,7,19,23,0,8
"306702","Bcl10",21,15,7,0,14,8,11,12,3,7
"82238","Snx29",3,0,0,0,3,0,3,0,3,4
"84145","-",5,9,6,6,12,0,9,9,10,13
"309421","Fkbp5",20,13,0,0,0,3,4,9,23,3
"82853","Glyr1",12,50,49,28,68,24,49,69,81,57
"107172","Bdh1",8,5,4,0,4,13,12,5,7,4
"243053","LOC102557111",10,7,5,0,8,0,16,16,7,0
"422546","-",7,3,8,0,0,12,10,3,0,7
"235110","Yipf5",28,0,0,0,12,5,0,0,0,6
"245666","Gramd2b",11,3,0,5,6,11,4,8,7,0
"529488","Nicn1",10,9,0,5,4,3,4,10,3,0
"352614","-",51,32,4,0,5,18,19,24,47,21
"233795","LOC686074",182,356,455,167,198,104,154,346,641,538
"523543","Myo9a",0,3,5,0,3,0,0,10,8,7
"489556","Dcn",20,14,3,7,9,4,9,9,3,0
"381651","Srpk2",3,3,5,0,0,3,4,7,0,0
"255291","Kcnk1",5,7,3,0,12,4,5,13,18,15
"395023","Slc25a26",0,0,7,6,3,3,6,3,0,4
"406507","Trmo",3,0,0,0,3,3,0,12,0,0
"423354","-",33,4,0,0,0,9,14,11,5,8
"544395","Uhrf1",14,8,0,3,4,4,0,5,8,4
"233653","Rit2",4,12,3,0,0,0,3,0,0,4
"447150","LOC103692669",0,0,5,0,0,0,0,19,13,4
"264237","Bhmt",3,0,0,0,0,3,5,0,4,0
"355820","Xrn2",13,15,0,7,3,0,15,7,25,4
"416979","Otud3",5,0,0,0,5,3,0,0,0,0
"537517","RGD1561618",8,0,0,0,0,0,4,0,0,0
"26283","Ppp1r32",15,0,0,0,3,0,3,0,0,0
"217157","Gpld1",3,3,0,0,9,3,0,3,0,0
"471220","Chst11",31,10,23,0,33,12,8,43,24,4
"498124","-",4,0,0,0,0,0,4,6,0,0
"178790","Fam160b2",123,56,6,23,50,31,73,93,50,18
"193805","-",0,5,3,3,4,3,0,3,3,4
"218858","Ccny",4,28,13,8,4,3,5,21,13,19
"268166","Mtmr12",6,15,17,14,37,6,19,72,21,27
"462230","Gphn",18,0,6,0,0,10,0,13,0,4
"440651","Snx17",10,0,0,3,0,0,0,10,4,3
"123483","Rplp0",21,84,40,39,35,26,37,73,111,87
"8589","Pou2f2",3,17,4,0,3,4,9,17,17,0
"370037","Creb5",5,12,3,0,3,0,0,6,0,3
"18622","Mogat2",3,0,0,0,4,0,5,6,3,8
"502797","Olfm2",27,42,38,29,63,19,26,34,78,92
"53937","Bag3",25,10,0,9,15,11,19,28,23,3
"500364","Slc4a8",18,53,69,36,67,30,63,47,67,79
"336386","Snta1",69,24,17,14,13,11,24,35,42,60
"131490","Cryba4",23,0,0,0,3,0,5,9,4,0
"478721","Atad2",0,10,6,5,4,0,9,5,4,0
"571577","-",0,0,5,0,8,0,0,3,0,4
"35390","-",5,11,3,8,10,16,7,25,10,0
"412224","Zyg11b",6,4,0,0,0,5,5,5,12,7
"562563","Magt1",12,7,9,0,13,7,8,12,4,3
"182350","-",12,9,0,0,8,16,0,5,7,8
"49315","Rsf1",3,5,0,0,0,0,3,4,0,0
"114211","Arhgap31",0,0,0,6,4,0,0,0,5,0
"536252","Fam168b",0,0,4,3,6,0,0,4,8,0
"116109","Tmem207",3,0,0,0,4,5,6,8,11,0
"370658","Snca",24,0,0,0,3,0,14,0,4,0
"472283","Plxnc1",3,4,7,4,6,0,0,4,0,5
"198379","-",4,0,0,0,3,0,4,0,0,6
"414096","Macf1",4,6,3,5,12,0,0,11,8,7
"365100","Calcr",14,3,4,3,4,6,4,7,0,0
"380269","Ints13",10,10,7,15,9,0,9,0,5,11
"395208","Tafa1",11,12,37,13,32,17,18,10,22,43
"529097","Poc1a",6,3,4,0,5,0,0,0,0,3
"70165","Rnf112",0,0,0,3,6,0,0,0,9,0
"322769","Ralgps1",0,6,10,4,7,0,0,9,11,0
"19563","-",3,0,0,0,0,0,4,24,8,4
"41887","Shank1",11,0,4,0,0,0,0,0,8,0
"335919","Abhd12",16,12,9,0,26,5,17,36,0,12
"506370","Tmprss13",4,0,0,12,4,4,0,10,0,0
"71725","Slc25a11",8,8,4,0,4,12,11,12,18,3
"205567","LOC108348302",3,6,0,0,0,0,6,0,0,0
"316168","-",0,4,0,4,3,5,3,0,7,0
"113803","-",5,5,15,3,5,9,8,6,3,0
"85866","Sar1b",4,0,0,0,0,0,3,10,0,0
"372868","Dusp11",26,18,3,8,17,22,18,31,9,4
"380079","Cfap94",6,4,12,10,7,0,17,16,4,0
"307879","Zranb2",3,0,0,0,0,0,6,8,0,0
"513534","Ephb1",51,17,14,4,12,14,28,29,12,8
"358701","Pigt",7,6,0,0,5,3,4,11,14,5
"170985","-",26,0,0,0,0,0,0,4,6,0
"268995","-",0,15,0,0,0,0,0,0,7,5
"19522","Cyb5r2",13,5,0,0,8,4,0,6,3,4
"435451","Stpg1",5,6,3,0,0,0,6,22,6,4
"7548","-",3,0,3,0,0,0,0,13,12,9
"26329","Tmem132a",3,0,3,0,0,0,7,0,12,14
"453718","Rasgrp3",0,27,0,0,0,0,0,5,6,4
"251067","-",7,0,0,0,9,3,0,18,5,0
"60569","LOC681458",18,3,3,0,3,0,0,7,10,0
"139315","Nos1ap",4,16,0,0,5,0,8,12,3,4
"1866","Tnfaip3",6,0,3,0,0,0,8,5,6,5
"170933","Morc2",14,3,0,3,4,0,4,8,0,0
"202742","-",4,10,12,0,4,0,3,16,12,14
"251464","Prdx2",6,27,16,28,25,15,18,34,34,29
"576013","Slc25a5",0,38,17,0,3,0,0,3,20,17
"140995","Ahctf1",9,0,0,0,0,0,0,0,4,0
"245270","Srfbp1",0,9,6,5,0,4,4,4,6,8
"428758","Tek",27,3,0,9,12,13,15,19,12,3
"108599","P2rx6",15,4,0,3,8,0,6,3,0,0
"408597","-",0,0,4,0,0,6,6,0,0,0
"194619","Prkcd",0,0,0,4,4,0,0,0,7,0
"42356","Tulp2",7,0,0,0,0,0,4,0,0,3
"442845","LOC102547703",3,8,3,0,0,3,0,4,0,0
"143319","Cntnap5a",62,22,11,6,16,16,47,66,28,10
"178132","Trim35",4,0,0,0,0,0,5,3,0,0
"8212","Gemin7",11,0,7,8,4,0,7,28,12,18
"105978","Stxbp5l",3,10,11,4,5,3,6,8,5,0
"402340","-",5,0,0,0,5,0,4,9,0,0
"415059","Zfp362",4,0,0,0,5,4,8,16,0,3
"476635","Rrm2b",0,0,0,3,3,0,3,3,0,5
"72209","Rap1gap2",29,3,0,0,7,10,7,19,17,4
"83700","Ift140",10,0,3,0,7,0,5,7,0,0
"258957","Zfp90",0,0,3,6,8,0,0,0,3,0
"67761","Gabra1",33,0,4,0,0,0,0,0,3,0
"203988","-",15,5,3,3,11,3,13,27,6,0
"165718","Hopx",68,25,4,6,41,9,30,30,30,5
"413753","Rimkla",94,13,42,13,46,55,57,64,9,8
"577850","Vma21",0,15,0,6,18,4,8,3,3,17
"555648","LOC103690158",12,5,7,28,20,12,12,42,21,3
"135538","Nav1",14,0,0,0,3,0,3,0,0,0
"268456","-",3,0,0,0,0,0,3,0,0,5
"341336","Sh3glb2",0,3,0,7,9,0,5,17,3,0
"436433","Sdhb",116,30,214,147,215,114,159,418,319,293
"500291","-",0,4,0,5,0,0,0,14,0,5
"260791","Gan",4,9,3,0,4,7,4,7,11,21
"278035","Plekho1",0,0,4,0,3,0,0,3,0,6
"380991","Shh",4,0,6,4,6,3,5,3,5,0
"120846","Caln1",3,9,9,3,10,4,22,7,14,0
"301887","Txnip",6,5,5,0,6,3,4,8,6,0
"319298","Asf1a",0,9,13,0,9,3,0,0,3,8
"167503","-",40,0,6,7,10,9,22,47,0,0
"195088","Mapk8",22,17,9,5,9,9,17,18,0,3
"182118","-",0,18,0,0,0,0,0,0,6,4
"405680","Sec61gl",27,13,0,11,7,8,0,4,9,0
"481520","Elfn2",0,3,0,3,3,0,9,7,0,0
"529376","Rbm6",3,9,0,0,3,0,0,0,9,0
"193809","Polr3a",4,8,3,0,0,0,3,11,5,3
"244549","Mcc",25,0,0,0,9,6,9,13,7,4
"549881","Maip1",4,3,5,0,7,8,8,12,3,0
"496800","Syngr1",4,0,4,0,0,0,0,0,6,3
"78129","Plekhm1",6,4,16,0,4,0,4,14,4,19
"396095","-",4,0,16,4,3,7,7,6,0,5
"177158","Cdadc1",13,26,16,14,16,0,3,11,12,13
"205038","Babam1",84,17,6,10,29,33,49,67,27,19
"217414","-",38,22,0,4,10,8,6,21,9,4
"138415","Fmo1",18,0,5,0,5,3,3,10,15,5
"538448","Rftn2",0,0,4,0,0,0,0,0,3,5
"178097","Chrna2",9,0,3,0,3,3,0,0,0,0
"507283","Dlat",0,19,10,6,13,10,18,16,15,6
"367053","-",0,12,0,4,0,3,0,0,3,12
"477147","Sybu",0,24,12,0,21,0,7,18,13,9
"506730","Rexo2",318,72,38,19,58,36,53,74,75,70
"507713","-",7,5,0,0,4,5,5,10,3,3
"563807","Slc25a53",7,0,0,0,4,5,3,0,4,8
"179653","Dgkh",13,34,35,40,46,45,45,78,58,19
"204325","Wapl",11,0,0,0,0,0,3,0,0,0
"268552","-",0,12,0,0,0,0,0,0,5,12
"443362","Arl4a",49,17,6,0,23,14,15,42,18,9
"334478","-",4,27,14,10,28,13,14,7,17,29
"58987","Smarca2",69,16,3,18,9,9,52,32,62,34
"542631","-",9,11,11,0,0,5,9,13,4,3
"350014","-",3,0,0,0,4,3,4,7,3,0
"54249","LOC120098477",3,0,0,0,4,0,0,10,4,3
"90684","Git1",7,11,3,0,6,0,3,12,3,3
"15628","Asb7",0,7,3,3,8,0,8,14,4,0
"280263","Trmt13",4,0,13,6,3,7,12,6,3,4
"432356","Zswim5",8,0,3,0,5,8,0,7,5,0
"495475","Adcy8",15,5,4,0,3,3,8,8,0,5
"224710","Atxn1",13,4,7,0,0,7,11,13,17,14
"469178","-",13,14,0,0,3,0,12,11,12,0
"255979","-",15,0,0,0,6,0,0,13,13,0
"140689","Adss",7,14,0,3,15,16,23,19,7,3
"95843","Ace",11,0,0,3,9,0,3,5,14,7
"468090","LOC120103436",0,7,6,0,3,0,0,0,11,20
"557156","Maoa",7,13,13,0,0,3,7,11,14,10
"384957","Capza2",12,9,3,0,8,0,9,7,4,3
"287649","Sgtb",9,0,3,0,0,0,0,0,9,0
"251938","Ddx39a",12,26,25,42,26,17,55,51,24,13
"70795","-",3,9,11,0,0,0,3,4,3,13
"119095","-",0,0,3,3,9,0,5,8,3,0
"201451","Thsd1",14,6,5,3,0,4,3,4,3,0
"300246","Ssr2",4,3,0,0,5,0,4,4,0,0
"401000","-",4,3,6,0,0,3,9,3,4,0
"549402","-",0,0,3,0,0,0,0,0,5,9
"60559","Cyp2c23",11,61,8,5,3,0,0,25,72,39
"98473","Cadm2",3,3,0,0,3,4,0,7,3,0
"529082","-",0,0,0,6,9,0,0,31,0,0
"4654","Plg",4,5,0,0,0,7,0,0,3,5
"531671","Ss18l2",38,21,21,0,35,15,25,35,29,31
"253997","Kars",4,0,0,0,9,9,0,6,5,0
"224901","-",82,77,25,7,51,27,45,70,27,15
"442187","Adam17",0,0,5,0,7,0,11,5,0,0
"140752","Hnrnpu",0,0,3,0,3,0,4,6,6,8
"173220","Ccdc88a",5,4,0,0,4,0,6,0,0,4
"400636","-",11,0,0,0,0,0,3,0,0,0
"546546","Efhc1",16,4,0,5,4,5,0,12,10,7
"174790","RGD1306063",0,12,9,5,4,0,13,7,5,3
"351795","Spg11",22,3,0,3,7,10,7,11,6,4
"424989","Zcchc7",0,5,10,0,0,0,0,0,12,5
"544597","Brcc3",0,38,4,12,20,11,8,13,22,13
"424534","Ubap1",19,3,9,0,13,5,12,24,5,4
"416268","Maco1",15,29,26,32,50,26,55,59,44,11
"426953","Zfp618",19,3,0,5,4,0,3,13,0,0
"134583","Elk4",0,12,3,3,0,3,4,3,3,13
"4420","-",8,0,0,3,0,0,0,5,3,5
"447001","Mpp5",0,0,5,0,0,0,0,4,3,5
"192096","-",3,25,0,0,3,7,7,9,11,14
"173470","Gpr75",0,8,3,5,8,0,0,7,12,0
"540703","Epha4",9,44,40,37,73,25,46,68,95,43
"484999","Slc11a2",5,3,4,0,7,0,0,11,3,4
"552227","Cnot9",30,5,6,0,4,0,0,0,3,0
"187021","LOC120096963",8,24,0,7,10,0,5,35,36,13
"301618","Mcl1",4,0,0,0,0,7,0,0,4,0
"479180","-",964,695,208,132,266,258,355,583,875,542
"177191","Atp8a2",3,14,0,0,16,9,6,6,9,21
"323333","Ndufa8",0,3,6,3,3,4,0,0,0,6
"335037","Esf1",16,7,0,0,3,0,9,16,11,0
"486719","Uqcr11",788,128,100,115,279,204,300,491,197,87
"257551","Prdx2",79,48,11,0,5,26,49,42,59,43
"289492","Ttc33",36,29,14,4,26,29,20,38,19,7
"125555","Tmem130",0,6,0,3,3,4,0,3,0,0
"209603","LOC102553697",0,0,0,4,0,0,4,6,4,3
"287738","Srek1ip1",0,9,18,13,27,5,23,19,22,12
"70132","Aldh3a2",6,37,29,17,26,16,26,50,46,37
"149164","Gpr161",14,16,6,20,21,20,12,16,9,0
"196510","Rab8a",3,0,0,0,0,0,0,3,0,3
"253088","Ddx28",0,6,6,0,7,0,7,10,13,11
"392593","-",8,0,6,0,0,4,0,0,0,0
"467020","LOC102555254",7,16,4,0,6,11,5,5,10,18
"37044","Prr18",5,0,0,0,12,0,6,9,0,0
"571648","Pcyt1b",0,11,0,0,0,0,0,0,7,14
"527619","-",0,14,0,0,0,0,0,0,3,7
"176949","Zdhhc20",21,14,0,5,10,6,7,11,16,12
"254958","Taf5l",5,0,12,3,0,3,5,7,0,0
"365258","Slc25a13",25,9,12,3,5,4,5,31,24,17
"557504","RGD1564613",5,0,0,0,0,5,0,0,4,4
"357980","Slc32a1",5,0,6,4,6,0,12,6,11,7
"118637","Trrap",4,21,20,5,17,3,13,6,11,18
"387676","Ubn2",5,8,0,0,0,0,6,6,3,0
"234466","LOC102551758",38,8,7,4,6,14,26,26,12,7
"328319","-",4,0,0,0,0,0,3,8,0,0
"178069","LOC102557042",0,5,9,0,0,0,0,0,7,18
"480869","Plec",23,0,3,3,0,6,0,5,3,0
"520900","-",128,38,36,30,70,32,45,191,35,3
"327481","LOC120101563",4,0,0,0,4,0,4,5,4,4
"450985","-",3,0,0,7,3,0,0,8,3,6
"234179","Brd8",5,7,3,10,11,8,9,5,22,0
"240227","Mib1",5,0,0,0,0,3,0,0,3,3
"256349","Cpne2",3,0,0,0,4,0,10,18,0,0
"573884","-",3,0,0,0,0,0,6,0,4,3
"523991","Megf11",8,0,8,0,6,7,0,11,0,0
"527184","Cyb5r4",10,0,0,0,4,5,7,0,0,4
"271800","Fndc3b",0,7,0,8,6,0,0,3,12,0
"18514","-",13,0,0,7,0,3,3,19,0,0
"530684","Ubp1",3,0,0,0,0,0,7,5,0,0
"122474","Naa25",6,3,5,0,0,0,10,8,8,4
"176640","Mdp1",19,12,8,0,13,6,11,24,16,3
"410481","Slc24a2",325,223,595,266,619,132,442,550,636,776
"43600","LOC100911716",78,41,21,14,34,18,45,51,30,5
"463240","Psen1",3,9,0,0,9,5,0,17,6,8
"45545","Sv2b",0,4,6,3,0,3,0,11,3,5
"480406","Slc45a4",0,8,0,5,0,3,4,0,12,8
"522798","Nrg4",17,41,63,12,19,9,17,41,61,70
"347316","Itgav",41,32,24,3,16,20,23,51,25,7
"397616","Ift122",3,0,0,0,3,4,0,3,0,0
"83631","Meiob",4,3,0,0,0,4,0,0,4,3
"194893","Hacl1",3,0,0,0,10,4,3,0,0,0
"217258","Ripor2",6,9,3,0,3,3,5,7,8,9
"309978","Pdxk",4,0,0,0,0,4,0,6,4,0
"501220","Pdgfd",3,0,0,0,7,0,0,8,5,3
"315617","B3galt4",7,0,3,7,3,7,13,12,8,0
"169645","LOC103693082",3,30,19,0,0,4,10,10,23,35
"108282","Klhl24",7,8,13,6,12,0,6,11,14,8
"331173","-",0,11,0,0,0,0,3,0,17,15
"378705","Magohb",21,22,14,0,9,7,15,9,14,15
"92286","Usp32",5,0,3,0,7,0,3,10,8,11
"10474","Zfp507",4,12,4,0,19,4,4,6,16,19
"558653","-",7,42,17,13,25,10,13,27,47,29
"85394","-",0,11,0,0,0,0,0,0,8,11
"106178","Kpna1",0,11,0,10,9,4,14,13,6,3
"389690","Mpp6",12,12,12,0,10,0,7,7,6,3
"392039","-",8,0,3,0,4,0,0,6,0,4
"560954","Mageb5",5,4,5,0,0,4,4,20,15,13
"160731","Ccm2",12,0,0,4,6,4,5,6,0,0
"563704","Bex2",11,0,0,0,0,0,5,7,3,0
"103357","-",7,4,5,0,0,0,3,6,0,0
"113246","Alcam",37,90,60,81,127,45,65,57,113,105
"31921","Lrp11",20,186,92,36,91,43,58,92,124,104
"327140","-",0,0,5,0,4,6,9,6,0,3
"45806","-",0,3,9,0,8,0,0,6,0,5
"253346","LOC103694327",6,11,4,0,0,0,3,3,0,0
"409887","-",0,4,0,10,7,10,9,0,3,4
"461847","Zbtb1",18,7,0,0,9,3,15,13,3,15
"33244","Hbs1l",0,0,4,0,3,5,3,5,4,0
"172080","Ppp3r1",80,0,5,11,8,0,16,12,8,8
"251515","-",0,17,0,0,0,0,0,4,11,4
"262324","Kcnk1",559,375,100,65,274,184,181,455,143,94
"445741","-",4,12,9,4,3,0,3,8,12,26
"24602","Tbc1d10c",14,7,0,3,0,0,6,12,4,3
"441137","Ncoa1",9,4,0,5,3,0,0,3,0,10
"535915","-",0,4,7,0,6,5,8,5,6,0
"562024","Ftx",3,4,0,0,3,0,3,0,0,4
"286334","Edil3",3,6,0,0,0,0,14,4,4,0
"574232","Armcx5",5,0,0,0,0,3,0,0,3,3
"552832","Mrpl44",65,43,9,19,31,29,25,76,25,6
"223342","Tifab",7,5,7,0,8,0,0,3,0,4
"336199","Dusp15",0,0,4,0,4,0,3,0,6,3
"347804","C1qtnf4",4,0,3,0,3,0,0,6,5,9
"496405","Apol3",24,0,3,0,0,0,0,3,6,0
"559955","Pnpla4",32,4,0,0,0,12,12,3,12,5
"107354","-",9,0,0,0,3,0,4,0,0,0
"40499","LOC102553565",3,10,0,0,12,0,3,0,0,4
"554170","-",12,6,0,0,4,0,3,14,3,0
"140549","Akt3",13,7,0,0,3,7,0,16,0,4
"458627","-",10,0,0,3,8,5,5,7,0,0
"186655","-",0,3,9,5,16,5,5,13,8,9
"74652","Appbp2",73,40,10,9,20,21,16,29,37,37
"257786","Mri1",59,13,8,16,50,0,30,73,58,19
"96634","Kcnj16",10,4,5,0,0,6,11,12,5,4
"307883","Zranb2",20,5,5,5,3,0,12,9,24,9
"553125","Daw1",3,5,6,3,8,5,7,8,5,0
"8181","Bloc1s3",8,0,3,0,3,0,0,8,0,4
"171377","-",0,8,0,3,0,3,6,51,3,0
"146811","LOC108352643",0,0,3,0,5,0,0,3,3,3
"97046","-",775,1331,245,85,153,234,289,733,613,468
"55243","Tspan4",683,709,153,92,143,198,262,624,596,417
"431340","Nrdc",34,0,3,3,0,3,0,13,5,0
"409053","Dmac1",0,21,9,14,17,6,17,18,18,4
"44203","LOC103690242",5,8,13,0,0,0,0,5,0,5
"112064","Ets2",7,0,0,0,0,0,4,0,0,0
"145259","Ubxn4",0,0,0,3,4,3,0,7,3,0
"49704","-",6,0,3,0,3,5,4,6,7,0
"301786","Otud7b",33,6,3,13,19,0,0,43,46,13
"328703","Calcrl",4,5,4,0,4,0,5,0,7,4
"154678","Epha5",13,11,13,0,4,6,4,19,8,14
"116680","Mrpl40",0,10,14,0,0,0,5,9,19,18
"276715","Pear1",6,5,3,0,0,5,0,0,3,0
"470263","Brd4",7,48,16,29,47,30,34,47,24,16
"252443","-",3,5,8,5,17,3,9,6,8,13
"332720","Mfap1a",13,16,5,0,0,6,5,3,0,6
"60018","Lgi1",3,3,0,0,5,5,0,6,4,0
"378889","Gpr19",3,5,8,5,0,0,3,17,3,10
"480916","Bop1",12,13,0,6,6,3,0,10,11,6
"55030","Paox",22,40,30,35,42,24,23,33,70,67
"22463","Cox6a2",0,0,6,8,20,4,4,7,11,5
"31368","Hspa12a",23,70,93,53,79,33,73,118,91,88
"81359","Nploc4",18,3,6,3,3,0,6,3,9,7
"32302","Sf3b5",0,5,3,3,5,0,0,3,11,0
"325368","Cacnb4",3,0,0,0,0,0,5,5,7,3
"78605","Ccdc47",0,16,23,5,17,11,14,24,18,20
"246120","Ndst1",17,23,3,7,18,0,0,39,24,6
"570378","Cnksr2",6,20,0,4,8,6,8,9,5,0
"69568","LOC103693330",249,60,41,65,68,81,93,200,43,20
"129980","Adam1a",0,8,0,6,11,0,3,6,0,5
"189889","LOC120097040",0,8,0,4,3,3,4,7,7,0
"29579","Crtac1",51,3,10,58,100,18,44,404,26,6
"297827","Mfsd1",13,0,0,0,0,0,0,0,3,0
"359853","Gnas",11,6,0,0,5,0,0,0,3,0
"37170","-",4,14,162,569,504,289,446,530,564,178
"171187","-",0,4,9,0,7,0,0,7,3,3
"175455","LOC108352894",0,3,5,7,0,0,3,0,0,0
"198937","-",0,11,0,0,0,0,0,3,20,7
"390543","Abcg2",32,30,15,0,15,10,4,19,9,4
"68576","Sqstm1",18,42,33,21,55,21,32,16,71,69
"148821","Slc9c2",0,10,0,0,0,0,0,3,17,14
"162520","Eml6",174,171,27,24,47,45,76,153,169,94
