"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","gene_empirical_pvalue","HBFSS","raw_lfc_pass","shrunk_lfc_pass","standard_significant","HBFSS_significant","regulation_direction","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","Apeglm_L2FC","pi_valueE","pval","padjc","qval"
7.48875563161125,6.5835329826821,1.33353864638192,4.93688953113145,7.93784033216813e-07,0.00151429074037098,"18017",4.84075733497846e-07,0.0013361930947297,0.00230820169169423,0.00138259942046925,7.67351818441825,0.204717591434856,NA,"intermediate",0.204717591434856,NA,4.84075733497846e-07,48.4589325350377,TRUE,TRUE,TRUE,TRUE,"upregulated","Dlg2",42.0844602980774,18.7771724160631,0,7.54636622750527,6.47955737446671,0,0,0,0,0,2.98313060678963,0.748021705138231,1.09878590579573,12,FALSE,8.22853913996283,2.81979073327946,6.3150866878035,2.85930362949254,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,7.67351818441825,48.4589325350377,4.84075733497846e-07,0.00138259942046925,0.0013361930947297
22.0144845099065,1.74327300197555,0.603788002159994,2.88722696664915,0.003886537596392,0.293362924207661,"21931",0.00324886888095066,0.334357342109706,0.574790999756257,0.346055307889187,1.12703785969723,1,0.901204827296166,"intermediate",1,0.901204827296166,0.00324886888095066,2.80437203338068,TRUE,TRUE,FALSE,TRUE,"upregulated","Sult1a1",51.9866862505662,47.4952008171009,19.5953980660463,16.7697027277895,34.9896098221203,3.75160287558274,0,5.56761692625851,7.28488173588907,32.7041458777112,0.799506971636905,0.187126632634901,0.377887964614387,11,FALSE,8.3190087434835,0.532594774028768,2.48826781571832,0.460854485046818,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,1.12703785969723,2.80437203338068,0.00324886888095066,0.346055307889187,0.334357342109706
28.7433662278514,1.28889114840988,0.400749270677178,3.21620335386247,0.00129898750864497,0.167139143851655,"22728",0.00104359369777907,0.194065676710332,0.297450942188392,0.199306158185308,0.975564048362698,1,0.784594830539685,"intermediate",1,0.784594830539685,0.00104359369777907,2.9086135309001,TRUE,FALSE,FALSE,TRUE,"upregulated","Ate1",68.0778034233605,41.9725030476705,31.5703635508524,12.5772770458421,49.244636045947,13.1306100645396,24.6203612712786,16.7028507787755,16.1886260797535,13.3486309704944,0.174055990538755,0.137629269739484,0.152506574347965,9,FALSE,4.38355231863859,0.776921826779674,2.98146855225104,0.700479282209802,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,0.975564048362698,2.9086135309001,0.00104359369777907,0.199306158185308,0.194065676710332
16.4719962889741,1.75291160048332,0.572684781339286,3.06086639212578,0.00220697552610383,0.218451830309208,"26448",0.00180754806758587,0.253636067876961,0.525370099743339,0.262909308544282,1.2301789262622,1,0.91542773748936,"intermediate",1,0.91542773748936,0.00180754806758587,3.37427025678396,TRUE,TRUE,FALSE,TRUE,"upregulated","Osbp",40.8466820540163,23.1953306316074,30.4817303249609,25.9930392280737,5.18364589957337,1.40685107834353,13.5411986992032,8.35142538938777,9.7131756478521,6.00688393672247,0.381351421113315,0.270570477956209,0.313176899671088,9,FALSE,5.15864872917457,0.660644312181882,2.74291014481643,0.580194037028484,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,1.2301789262622,3.37427025678396,0.00180754806758587,0.262909308544282,0.253636067876961
29.4845108355339,-1.68549267164165,0.41555909181915,-4.05596389255556,4.99279726597348e-05,0.0311620827457062,"33321",3.55682139319136e-05,0.0304154059967508,0.0683413367723476,0.0332132548047275,-1.45603204093966,1,0.954418728283094,"intermediate",1,0.954418728283094,3.55682139319136e-05,6.47779619241603,TRUE,TRUE,TRUE,TRUE,"downregulated","Lama2",13.6155606846721,8.83631643108853,21.7726645178292,15.9312175914,10.3672917991467,60.9635467282196,25.8513793348425,15.3109465472109,68.8016608389524,53.3945238819775,0.198728131354528,0.133893429896101,0.15861459479893,9,FALSE,4.67667373902288,1.50637352356881,4.44893794248893,1.47868856268921,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,-1.45603204093966,6.47779619241603,3.55682139319136e-05,0.0332132548047275,0.0304154059967508
9.64345984169687,2.19965830828973,0.767467997288747,2.8661238202251,0.00415531684572483,0.302645576930292,"35939",0.00348191562650668,0.343987941601452,0.574790999756257,0.354341995581096,1.36128518098451,1,NA,"intermediate",1,NA,0.00348191562650668,3.34628639780636,TRUE,TRUE,FALSE,TRUE,"upregulated","Scaf8",35.8955690777719,24.2998701854935,3.26589967767439,8.38485136389474,7.77546884936006,4.22055323503059,4.92407225425572,0,5.66601912791373,2.00229464557416,0.549906775716941,0.543751904893148,0.546195073089731,7,FALSE,5.26721025307351,0.519065668782006,2.45818175687938,0.450577373299598,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,1.36128518098451,3.34628639780636,0.00348191562650668,0.354341995581096,0.343987941601452
36.8808081791466,1.52845813492444,0.377161580017198,4.05252871953381,5.06670019350878e-05,0.0311620827457062,"39530",3.61144488634224e-05,0.0306728635151429,0.0683413367723476,0.0332132548047275,1.31870996705125,1,0.926652572732302,"intermediate",1,0.926652572732302,3.61144488634224e-05,5.85813035326259,TRUE,TRUE,TRUE,TRUE,"upregulated","Rsph6a",45.7977950302607,26.5089492932656,62.0520938758133,84.6869987753369,53.132370470627,6.09635467282196,23.3893432077147,20.8785634734694,20.2357825996919,26.029830392464,0.187128348320929,0.105970813287458,0.137483150441186,8,FALSE,5.07048969928614,1.50637352356881,4.44231900844873,1.47868856268921,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,1.31870996705125,5.85813035326259,3.61144488634224e-05,0.0332132548047275,0.0306728635151429
10.3175677356568,2.27092152169088,0.734752469752382,3.09073002838112,0.00199665082539215,0.206281740127243,"39594",0.00162936088472798,0.240057524641325,0.525370099743339,0.250173953764879,1.62549080932695,1,NA,"intermediate",1,NA,0.00162936088472798,4.53184027783785,TRUE,TRUE,FALSE,TRUE,"upregulated","Snrpd2",14.8533389287332,33.136186616582,7.62043258124024,25.9930392280737,3.88773442468003,5.62740431337411,0,6.95952115782314,2.42829391196303,2.66972619409887,0.485937602690247,0.49899704483636,0.494181581549537,8,FALSE,5.09875194135137,0.685539213679557,2.78798271379603,0.60175790777215,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,1.62549080932695,4.53184027783785,0.00162936088472798,0.250173953764879,0.240057524641325
30.7320775429532,1.3730112126878,0.49382146646304,2.78037976461796,0.005429536176466,0.344093210982496,"40781",0.00459352513970757,0.38101128130299,0.574790999756257,0.399132037384338,0.812817140500066,1,0.79393064687178,"intermediate",1,0.79393064687178,0.00459352513970757,1.90024772389674,TRUE,FALSE,FALSE,TRUE,"upregulated","Yif1b",27.2311213693442,81.7359269875689,13.0635987106975,67.9172960475474,29.8059639225469,8.91005682950901,6.15509031781965,43.1490311785035,11.3320382558275,18.0206518101674,0.466506638479322,0.128075575612424,0.254166251929682,10,FALSE,7.81105696310476,0.463323895998442,2.3378539024505,0.398883411026277,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,0.812817140500066,1.90024772389674,0.00459352513970757,0.399132037384338,0.38101128130299
23.1591085690182,2.75288081588871,0.546440878528943,5.03783835371112,4.70818792400446e-07,0.00130306947776697,"41106",2.81509231259136e-07,0.00102545859784651,0.00230820169169423,0.00116502595356593,2.51763121230284,1,0.999982149444993,"intermediate",1,0.999982149444993,2.81509231259136e-07,16.4917617838947,TRUE,TRUE,TRUE,TRUE,"upregulated","-",32.1822343455886,22.0907910777213,50.0771283910073,33.539405455579,63.4996622697738,0,4.92407225425572,4.17571269469389,13.7603321677905,7.3417470337719,0.553060741261587,0.175997571323703,0.27211531929819,11,FALSE,6.30194822291983,2.88503242772074,6.55050735918148,2.93366439964661,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,2.51763121230284,16.4917617838947,2.81509231259136e-07,0.00116502595356593,0.00102545859784651
10.0580846348506,2.99717471149851,0.847333966688362,3.53718230276118,0.000404420410886979,0.0982063947371733,"43242",0.000311313640462441,0.106772337613894,0.297450942188392,0.113104849805577,2.39930289628372,1,NA,"intermediate",1,NA,0.000311313640462441,8.41387983523432,TRUE,TRUE,TRUE,TRUE,"upregulated","Gas2",40.8466820540163,17.6726328621771,20.6840312919378,5.86939595472632,3.88773442468003,3.75160287558274,3.69305419069179,4.17571269469389,0,0,0.907791828041318,0.51543916269058,0.636749825724991,11,FALSE,6.40448363836832,1.00786023208427,3.50680184993173,0.946518772628542,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,2.39930289628372,8.41387983523432,0.000311313640462441,0.113104849805577,0.106772337613894
5.81639646509471,4.73248416254653,1.2150597442661,3.89485717461981,9.82566086409998e-05,0.040272318574991,"43356",7.17814835844433e-05,0.042241730385145,0.0683413367723476,0.0440905777964518,4.1093935145437,1,NA,"intermediate",1,NA,7.17814835844433e-05,17.0292756440269,TRUE,TRUE,TRUE,TRUE,"upregulated","-",25.9933431252831,5.52269776943033,4.35453290356585,9.22333650028422,11.6632032740401,1.40685107834353,0,0,0,0,0.555763275849351,1.02724456581876,0.892565610426646,10,FALSE,5.19151546135065,1.39499336628684,4.14398756988299,1.35565420981132,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,4.1093935145437,17.0292756440269,7.17814835844433e-05,0.0440905777964518,0.042241730385145
22.3776054374997,1.83597266863823,0.589367400325083,3.11515816386441,0.00183846301943844,0.196964625166418,"45091",0.00149578414494278,0.228953881738331,0.525370099743339,0.238088564763296,1.33537260610013,1,0.929021282140875,"intermediate",1,0.929021282140875,0.00149578414494278,3.77260264557725,TRUE,TRUE,FALSE,TRUE,"upregulated","Igf1r",23.5177866371609,17.6726328621771,16.3294983883719,105.649127185074,11.6632032740401,13.5995604239874,12.3101806356393,4.17571269469389,16.1886260797535,2.66972619409887,0.619850488806089,0.18343591537387,0.356668318033865,10,FALSE,7.98138289301848,0.705611766094984,2.82513107453574,0.623261462971689,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,1.33537260610013,3.77260264557725,0.00149578414494278,0.238088564763296,0.228953881738331
7.48855960662733,3.89323572867891,1.07261275688787,3.62967501894618,0.000283778267917844,0.0748003478895829,"50319",0.000215613493155686,0.0831219183395314,0.297450942188392,0.0849825182309341,3.22204135401699,1,NA,"intermediate",1,NA,0.000215613493155686,11.8130477525914,TRUE,TRUE,TRUE,TRUE,"upregulated","Lrrc51",22.2800083930998,12.1499350927467,8.7090658071317,27.6700095008526,0,1.40685107834353,0,0,0,2.66972619409887,1.39592014935999,0.748046279844875,0.900607835572484,11,FALSE,6.74425545888017,1.12609638226689,3.6663240643587,1.07067040389378,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,3.22204135401699,11.8130477525914,0.000215613493155686,0.0849825182309341,0.0831219183395314
36.9523040149069,-1.4124514750227,0.384443831512941,-3.67401258452799,0.00023877096469815,0.0660838439962912,"50435",0.000180264559317411,0.0731463628408108,0.220204011168186,0.0746024878735106,-1.16897093022017,1,0.87156841891612,"intermediate",1,0.87156841891612,0.000180264559317411,4.37673195957977,TRUE,TRUE,TRUE,TRUE,"downregulated","Pgap2",13.6155606846721,41.9725030476705,26.1271974213951,6.70788109111579,12.9591147489334,61.4324970876674,71.399047686708,33.4057015575511,55.8507599751496,46.0527768482056,0.212016359015824,0.105763888857029,0.141759647606066,9,FALSE,5.23834559538543,1.17990470270609,3.74408964879516,1.12724668926029,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,-1.16897093022017,4.37673195957977,0.000180264559317411,0.0746024878735106,0.0731463628408108
33.553151520765,-1.02103501827757,0.37365892801195,-2.73253210811791,0.00628495452367889,0.361250932880243,"53560",0.00534514206473791,0.399972479150961,0.574790999756257,0.417513940583803,-0.637545193469185,1,0.56313279448205,"intermediate",1,0.56313279448205,0.00534514206473791,1.44852865793282,TRUE,FALSE,FALSE,TRUE,"downregulated","Fbrs",8.6644477084277,37.5543448321263,16.3294983883719,15.9312175914,33.6936983472269,64.7151496038023,30.7754515890983,30.6218930944218,44.5187217193221,52.7270923334528,0.161929719696009,0.116757922140059,0.133020355069096,7,FALSE,4.46325212897934,0.442191022728908,2.27204074749696,0.379329019060514,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,-0.637545193469185,1.44852865793282,0.00534514206473791,0.417513940583803,0.399972479150961
16.1878869089927,1.7293113354127,0.535597466235642,3.22875189751527,0.00124331708078352,0.166822908798869,"56077",0.00099727519719095,0.190982654189972,0.297450942188392,0.198499734393487,1.30495660654235,1,0.921749793274241,"intermediate",1,0.921749793274241,0.00099727519719095,3.91641616968985,TRUE,TRUE,FALSE,TRUE,"upregulated","Yif1a",17.3288954168554,27.6134888471517,23.9499309696122,31.8624351828,23.3264065480802,9.8479575484047,0,16.7028507787755,3.2377252159507,8.00917858229662,0.223310019861125,0.276803467584286,0.264149299291402,9,FALSE,4.27601898401887,0.777744310522174,3.00118498197952,0.702240070016837,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,1.30495660654235,3.91641616968985,0.00099727519719095,0.198499734393487,0.190982654189972
13.0918572818744,1.66181527976225,0.578632405795536,2.87197063821113,0.00407920866154488,0.299226951842804,"61237",0.00341586965555374,0.341337848779736,0.574790999756257,0.350039844178169,1.06734282904586,1,NA,"intermediate",1,NA,0.00341586965555374,2.63259971063935,TRUE,TRUE,FALSE,TRUE,"upregulated","Borcs7",23.5177866371609,16.568093308291,8.7090658071317,17.608187864179,33.6936983472269,7.03425539171764,0,8.35142538938777,8.09431303987675,7.3417470337719,0.175270710044438,0.36613623089141,0.305004571634073,11,FALSE,3.9930763221525,0.523999291457825,2.46649870969081,0.455882518158766,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,1.06734282904586,2.63259971063935,0.00341586965555374,0.350039844178169,0.341337848779736
17.4566937189471,1.84380252583307,0.603188245468218,3.05676136709501,0.00223742322614728,0.218785372656353,"62890",0.00183339531803739,0.2554991256901,0.525370099743339,0.263518459150275,1.30910152408496,1,0.926516999546708,"intermediate",1,0.926516999546708,0.00183339531803739,3.58267558701833,TRUE,TRUE,FALSE,TRUE,"upregulated","Parn",56.9377992268106,5.52269776943033,31.5703635508524,25.1545540916842,18.1427606485068,4.22055323503059,7.38610838138358,0,12.9509008638028,12.6811994219697,0.585414718187934,0.250860981977795,0.359057957835763,10,FALSE,6.26796479728953,0.659981717014032,2.73674388204731,0.579188957581157,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,1.30910152408496,3.58267558701833,0.00183339531803739,0.263518459150275,0.2554991256901
34.2095741167445,1.44211698472122,0.381124141506222,3.78385105446718,0.000154420256976582,0.052519910193922,"63358",0.000114718652806101,0.0563928416245624,0.143107372332648,0.0583499296017339,1.21218663838552,1,0.888159191736475,"intermediate",1,0.888159191736475,0.000114718652806101,4.77645896920203,TRUE,TRUE,TRUE,TRUE,"upregulated","Gspt1",56.9377992268106,12.1499350927467,69.6725264570536,49.470623046979,62.2037507948804,16.8822129401223,24.6203612712786,11.135233852517,16.9980573837412,22.0252411013157,0.181921992236921,0.11443492228631,0.139474490430695,9,FALSE,4.77136291778404,1.27967602520094,3.94036596176616,1.23395966358771,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,1.21218663838552,4.77645896920203,0.000114718652806101,0.0583499296017339,0.0563928416245624
16.544520267249,-1.58226862973008,0.47890750512604,-3.3039127864861,0.000953454885300053,0.161561957400946,"68622",0.000757400159408617,0.171537006516536,0.297450942188392,0.18996973089167,-1.2218373031292,1,0.898698896824385,"intermediate",1,0.898698896824385,0.000757400159408617,3.81295664675038,TRUE,TRUE,FALSE,TRUE,"downregulated","Canx",12.377782440611,11.0453955388607,7.62043258124024,6.70788109111579,3.88773442468003,26.730170488527,32.0064696526622,12.5271380840817,33.1866834634947,19.3555149072168,0.0652136203216603,0.269020890967353,0.191173827177187,9,FALSE,3.16287925830052,0.791660893783307,3.12067460781002,0.721315592489063,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,-1.2218373031292,3.81295664675038,0.000757400159408617,0.18996973089167,0.171537006516536
16.385896530197,1.35990532209365,0.484794911103374,2.80511468034712,0.00502986803295066,0.331452335536423,"68847",0.00424374920847548,0.370710424013432,0.574790999756257,0.387413737484024,0.843566515478907,1,0.790101749205575,"intermediate",1,0.790101749205575,0.00424374920847548,2.00115091045444,TRUE,FALSE,FALSE,TRUE,"upregulated","Rmnd5b",19.8044519049776,34.2407261704681,13.0635987106975,28.5084946372421,22.0304950731868,4.68950359447843,8.61712644494751,9.7433296209524,6.4754504319014,16.685788713118,0.129167209623479,0.272431763376868,0.211345144992157,9,FALSE,3.46307967800097,0.479578916435236,2.37225028937802,0.411824983493707,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,0.843566515478907,2.00115091045444,0.00424374920847548,0.387413737484024,0.370710424013432
38.726097543731,-1.27445122465352,0.346015446836639,-3.68322060851582,0.000230305681719678,0.0648212906887622,"69696",0.000173641891386689,0.0716532892026838,0.161237707490305,0.0730796916105571,-1.05971580718178,1,0.804311341862867,"intermediate",1,0.804311341862867,0.000173641891386689,3.98489755862749,TRUE,TRUE,TRUE,TRUE,"downregulated","Gjc2",12.377782440611,35.3452657243541,32.6589967767439,14.2542473186211,19.4386721234001,83.473163981716,62.7819212417605,33.4057015575511,46.1375843272975,47.387639945255,0.130335116530857,0.100915747570933,0.111416505995123,8,FALSE,4.31472647914883,1.1882823257656,3.76034549227397,1.1362032939976,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,-1.05971580718178,3.98489755862749,0.000173641891386689,0.0730796916105571,0.0716532892026838
37.6673157871921,-1.26704086732657,0.341725043847877,-3.70777878337359,0.000209085180850461,0.0631285184218684,"77478",0.000157080397369169,0.0677836752706426,0.156263404291828,0.0709175154013426,-1.05752208831465,1,0.801287304388293,"intermediate",1,0.801287304388293,0.000157080397369169,4.02268501551539,TRUE,TRUE,TRUE,TRUE,"downregulated","Ezh1",11.1400041965499,15.4635537544049,41.3680625838756,20.9621284097369,22.0304950731868,68.4667524793851,57.8578489875047,30.6218930944218,60.7073477990756,48.0550714937797,0.113236722688654,0.103745079555109,0.107085615590103,9,FALSE,4.03362769869826,1.19977440311297,3.80387800875749,1.14924648833323,"RT0_ZT6_remainder_dataset",0.0369015078921782,1.43295588706933,-1.05752208831465,4.02268501551539,0.000157080397369169,0.0709175154013426,0.0677836752706426
