"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_remainder_dataset","29901","Fbxw4",132.555907335568,0.311814219747584,"upregulated",0.705942384841321,0.0322268278292291,0.826442641192935,0.0191568760179937,0.475592920650906,0.535595587027858,0.0209430797492483,1.67895945351887,0.000596811186274045,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.337427674944691,0.15755972782546,2.14158579480718,FALSE,FALSE,1.49178244112317,1,0.000596811186274045,FALSE,FALSE,127.72801754341,125.5181036558,135.280400975164,168.421282883952,186.037674388878,111.869034397489,100.867485410673,136.986411642745,102.958642590847,129.892019866719,0.0177429578285788,0.0260485673196647,0.0221603432094895,9,FALSE,0.0827872830215488,1.7176753114769
"RT8_ZT14_remainder_dataset","126508","Pdgfa",249.944171971612,0.295185230531024,"upregulated",0.550987425137747,0.0182171938143455,0.702010808484382,0.00980449701057573,0.368275897430692,0.592901580415416,0.0209430797492483,1.67895945351887,1.31566885353682e-05,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.31223035955183,0.132235233115626,2.36117373709937,FALSE,FALSE,1.73951852115037,1,1.31566885353682e-05,FALSE,FALSE,258.0627293224,259.090844979351,264.239287886067,262.295440556975,342.120130020225,220.167780463143,183.113281207068,264.117685757235,197.633256467488,248.601283056171,0.0151225544969134,0.0185592778207547,0.0169337915037072,9,FALSE,0.153656201219214,2.00857468156118
"RT8_ZT14_remainder_dataset","255132","Egln1",73.9540164429854,0.494537573266272,"upregulated",0.383415881464563,0.00644462213294974,0.502777583932323,0.00288446183265356,0.220012398869364,1.256093391681,0.0209430797492483,1.67895945351887,0.130099129888471,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.564732367673835,0.207297713144635,2.72425758638163,FALSE,FALSE,2.19080254152015,1,0.130099129888471,FALSE,FALSE,87.3242568919231,87.9297945396244,66.3758976747298,71.7861205734878,130.857008256584,49.9840366456865,63.6241061821168,48.2901738884498,66.2722297136488,67.0965400636032,0.0350137130809064,0.0403684322126532,0.0376552292287441,9,FALSE,0.298624093339925,2.53993520327461
"RT8_ZT14_remainder_dataset","255366","Tomm20",143.366275764669,0.416481925081738,"upregulated",0.705942384841321,0.0249626953328821,0.772057173539295,0.0141956256764031,0.426908565684914,0.769594234875175,0.0209430797492483,1.67895945351887,0.0720133584497605,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.479396399942527,0.213827286815982,2.24197952974585,FALSE,FALSE,1.60270852375726,1,0.0720133584497605,FALSE,FALSE,165.525083959317,136.928840351782,190.277573334225,144.952743465697,195.497217154414,117.819514950547,61.5550295583082,171.479392991638,107.692373284679,141.934988596084,0.0746893959632779,0.0247898634546533,0.0476984806462756,9,FALSE,0.112350537445062,1.84784546105845
"RT8_ZT14_remainder_dataset","530371","Epm2aip1",129.244685951749,0.377393689955725,"upregulated",0.376371525198887,0.00541844575174024,0.482278912081869,0.0023508814379154,0.2010545315553,0.99208093602172,0.0209430797492483,1.67895945351887,0.00083849909015742,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.403636802712097,0.145138609473774,2.78104361186562,FALSE,FALSE,2.26612527033311,1,0.00083849909015742,FALSE,FALSE,119.907934836671,151.695676075993,129.59103831733,160.138268971627,176.578131623342,97.5878810701498,106.040176970195,112.348567822108,120.710132692717,117.849051137354,0.00650146249218036,0.0264803504896474,0.0174800355936193,10,FALSE,0.316701727434749,2.62876927311134
"RT8_ZT14_remainder_dataset","88944","Zbtb4",195.884950179024,0.338482996988198,"upregulated",0.550987425137747,0.015305347912469,0.67823571573226,0.00798884046576109,0.34246570184086,0.709973587024842,0.0209430797492483,1.67895945351887,0.000518539282358904,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.363557350835271,0.149916101467164,2.42507207216098,FALSE,FALSE,1.81515679381914,1,0.000518539282358904,FALSE,FALSE,272.399547618088,199.352282276858,216.195780997691,153.235757378022,263.29060697409,142.81153327339,173.285167243977,179.363503014242,183.432064385992,175.483258627885,0.0223565879667639,0.020792141709567,0.021797719981474,7,FALSE,0.168619344111127,2.09751625145767
"RT8_ZT14_remainder_dataset","196492","Fam32a",71.1897453028728,0.416905587091489,"upregulated",0.705942384841321,0.0284034169535808,0.800417534621217,0.016518872107766,0.452037675640735,0.742933931382327,0.0209430797492483,1.67895945351887,0.0864248369665295,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.484022951213762,0.220846740562814,2.19166898266309,FALSE,FALSE,1.54662941083957,1,0.0864248369665295,FALSE,FALSE,69.0773972428645,77.8614974549346,76.4903201775457,96.6351623104644,96.1720181162844,29.7524027652896,53.7959922190256,61.1018526751813,80.473421795145,70.5373882719931,0.0479604734406188,0.0417488458810281,0.0441982157901302,9,FALSE,0.0966834059106091,1.78201960920061
"RT8_ZT14_remainder_dataset","260353","Mon1b",97.1909809658331,-0.477708006488544,"downregulated",0.550987425137747,0.0167318004731572,0.693101729292985,0.00887148590585007,0.355865088436232,0.980258564866318,0.0209430797492483,1.67895945351887,0.19506750095609,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.566150986511981,0.236630899236129,-2.3925488528319,FALSE,FALSE,1.7764573230254,1,0.19506750095609,FALSE,FALSE,91.2342982452928,53.697584451679,68.2723518940078,121.484204047441,59.9104375150624,139.241244941555,115.351021777334,136.986411642745,62.7219316932748,123.010323449939,0.0881013328686763,0.0323659234599545,0.0562502549419551,11,FALSE,0.159203017584209,2.05200363308088
"RT8_ZT14_remainder_dataset","340996","Slc27a4",83.2480273591978,-0.417459065179731,"downregulated",0.550987425137747,0.0178255276374215,0.702010808484382,0.00955716359510594,0.365142321600658,0.843129959229478,0.0209430797492483,1.67895945351887,0.0468145699471195,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.472502610849013,0.199433618818996,-2.36922246934631,FALSE,FALSE,1.74895760612523,1,0.0468145699471195,FALSE,FALSE,70.3807443606544,63.7658815363689,48.0435068883758,81.4496368045343,89.8656562725937,99.968073291373,113.799214309477,70.9569902034364,106.508940611221,87.7416293139427,0.0336303644890319,0.036529633559254,0.0351960386212424,9,FALSE,0.153656201219214,2.01967097987555
"RT8_ZT14_remainder_dataset","81431","Arhgdia",235.618626873722,-0.362812084708527,"downregulated",0.376371525198887,0.00589419860255225,0.49246980001518,0.00259622096199608,0.210312110042472,0.938108095542613,0.0209430797492483,1.67895945351887,0.000335784867020227,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.386292526374992,0.140285860137797,-2.75360985059757,FALSE,FALSE,2.22957523486896,1,0.000335784867020227,FALSE,FALSE,203.322150375224,217.4752170293,221.885143655525,198.792333895812,175.001541162419,293.953739321061,270.014499407032,201.044805576403,337.278311935534,237.418526378904,0.0194480428079505,0.0190406283670836,0.0192387027767205,9,FALSE,0.307620396818964,2.58565834789176
