"feature_id","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5"
"208787","-",37,3,6,0,4,3,0,3,3,0
"525434","Aldh1a2",17,12,9,0,10,0,18,19,21,4
"229664","-",6,0,0,0,3,3,0,4,0,0
"503150","Dock6",0,3,5,3,10,0,13,12,10,4
"555090","-",4,0,0,0,0,3,5,4,4,0
"19068","Rnf121",43,7,4,3,23,17,19,47,9,7
"346853","RGD1564319",0,0,5,0,3,0,0,7,4,8
"39274","Pnma8b",7,0,3,0,6,0,18,5,18,17
"485749","Cnpy2",4,0,0,0,0,4,0,3,0,0
"150646","Kif26b",15,0,3,0,11,10,7,17,3,3
"62680","Nanos1",8,0,4,0,6,0,7,8,8,15
"371196","Elmod3",4,0,0,0,0,3,0,8,0,0
"33024","Bclaf1",15,9,3,0,3,0,13,5,9,3
"553098","Agfg1",3,15,0,0,7,5,0,0,11,5
"469335","-",0,4,0,8,3,0,3,8,0,8
"69966","Atpaf2",27,15,18,3,8,0,9,4,16,13
"176710","Sdr39u1",19,10,4,3,8,0,8,15,12,12
"440263","Ypel5",66,22,8,7,20,17,19,18,25,3
"525691","Nedd4",9,0,0,3,0,0,7,3,20,21
"138541","Blzf1",0,0,0,3,4,3,0,5,0,0
"531631","Trak1",4,0,0,0,0,4,0,3,0,0
"331578","Scg5",10,3,0,0,0,0,3,3,0,0
"133395","Ddx18",12,9,9,0,11,7,0,13,5,0
"218798","LOC688655",15,9,6,0,7,4,11,16,14,16
"447967","Dlst",4,0,0,0,0,3,0,8,0,0
"250736","Chd9",11,9,0,0,0,0,5,0,0,0
"221584","Pip4k2a",22,3,4,0,10,0,14,12,5,0
"531764","Ackr2",0,4,0,3,3,3,3,12,0,0
"500734","Pcbp2",3,4,0,0,0,3,0,3,0,0
"95063","-",3,3,0,0,0,0,0,3,0,4
"296707","Dclk1",35,8,5,7,9,10,6,19,10,0
"23301","Mgmt",0,0,5,3,0,0,0,8,0,3
"558557","Gnl3l",6,3,0,0,3,0,0,5,0,3
"505548","Tbcel",5,17,3,0,3,6,0,0,8,7
"346866","Ube2e3",14,10,4,4,0,4,7,5,0,0
"483594","LOC108351530",57,14,5,0,0,3,9,8,20,6
"76801","Fbxl20",12,9,18,0,14,21,18,5,3,4
"54352","Fam53b",0,7,0,4,8,0,0,9,5,3
"527263","-",76,45,18,10,32,39,77,97,20,14
"507466","Fdx1",0,6,3,3,6,3,3,3,7,9
"526346","Lrrc1",10,0,0,0,3,0,3,10,0,0
"391800","Gng12",60,44,7,4,10,19,39,74,71,52
"357907","-",11,0,3,0,0,0,6,7,0,0
"245620","RGD1560341",26,5,6,5,5,0,7,7,129,12
"277777","Scnm1",35,6,3,0,3,6,3,10,0,5
"362172","-",4,3,0,0,11,3,0,14,0,0
"278087","Fcgr1a",0,0,0,3,0,3,9,3,3,0
"566976","Cetn2",0,0,0,3,0,0,0,8,6,3
"565099","-",15,8,0,0,0,3,0,11,8,3
"248571","Zfp516",21,0,3,3,0,0,6,7,10,10
"95031","RGD1561590",0,3,3,3,3,0,0,3,0,3
"137468","Ralgps2",10,0,10,0,0,3,0,0,20,5
"394898","Prickle2",7,3,11,7,6,3,13,30,0,0
"505420","LOC120094127",512,408,80,48,49,132,183,215,414,276
"417469","Ddi2",0,0,5,3,3,7,0,0,5,0
"496695","Tomm22",11,7,5,0,3,0,4,4,0,7
"578210","-",13,0,0,0,0,0,6,0,0,0
"549537","Sf3b1",21,13,3,0,0,8,7,7,20,11
"293150","Zfhx4",14,0,0,0,0,0,3,0,0,3
"111317","Ifnar1",9,0,4,0,5,0,3,0,3,7
"407895","Zfp37",15,3,0,0,6,0,4,12,3,3
"480943","Scrt1",9,0,0,0,0,0,3,7,0,0
"434406","LOC100360940",40,28,4,5,22,14,28,37,15,5
"360757","Myt1",11,6,0,3,0,0,3,12,7,4
"322963","LOC108350352",3,8,5,6,3,15,12,9,8,0
"424204","-",0,5,20,0,0,0,3,0,7,21
"157759","-",341,165,45,18,34,80,87,144,213,144
"465830","Rin3",7,5,8,11,4,0,9,12,13,21
"561749","Zmym3",19,6,0,0,8,0,13,13,10,3
"114560","Mix23",8,0,3,0,4,5,3,0,0,0
"504998","Nrgn",0,0,0,5,3,0,4,12,0,0
"438783","Cript",3,8,0,0,0,0,0,3,0,3
"428913","-",8,98,11,17,76,11,16,72,77,99
"131918","LOC680491",54,0,0,0,0,0,12,3,4,0
"86141","Zcchc10",4,5,0,0,0,0,0,5,0,3
"355918","-",4,0,3,8,9,0,4,22,3,9
"105798","Gsk3b",0,44,21,13,16,17,15,10,16,6
"479952","-",0,3,0,14,17,0,0,18,0,3
"119644","LOC120095940",0,3,0,3,0,0,0,4,4,10
"386569","LOC120102252",7,3,3,0,0,0,4,5,8,3
"450171","Bcl11b",10,7,0,5,0,3,7,0,0,0
"71660","Bcl6b",17,4,0,6,7,10,12,3,13,0
"316580","Cbs",0,0,0,3,6,0,9,13,12,5
"433001","-",3,10,3,0,0,0,0,6,8,3
"315178","RT1-T24-4",4,3,4,12,0,0,4,21,13,10
"299323","Map9",24,0,0,0,0,5,3,0,6,6
"577184","Fgf13",0,6,0,3,14,0,0,5,3,4
"538539","Tyw5",7,3,0,0,3,0,11,13,3,0
"466770","RGD1566401",36,0,4,3,15,0,0,5,7,4
"136047","-",4,0,0,0,0,0,3,0,4,3
"208265","Ing2",15,33,15,22,36,28,28,84,22,0
"463500","Fcf1",0,0,0,3,5,0,0,3,0,4
"449929","Dicer1",0,0,0,12,3,5,0,6,8,0
"187783","-",6,43,40,16,15,10,7,41,22,31
"471212","RGD1563365",3,0,0,0,3,0,0,0,3,5
"223738","Thoc3",4,3,3,0,0,3,3,5,0,0
"321607","Card9",3,9,9,16,12,8,12,15,8,3
"382664","Grm3",3,0,6,3,3,0,0,0,3,4
"296215","Setd7",20,0,15,33,53,13,22,241,28,6
"188040","Cab39l",11,3,3,0,3,3,0,0,0,0
"163594","Sparcl1",4,3,0,0,6,3,0,6,0,0
"496351","Commd5",3,0,3,7,0,5,7,4,3,0
"360831","LOC120102190",4,3,0,0,0,3,4,0,4,0
"302924","Kcnd3",34,15,4,5,9,0,26,23,15,10
"200800","Nsd3",4,0,4,6,9,0,3,0,4,4
"59745","Pcgf5",12,10,9,0,5,0,0,9,0,4
"411728","Dnajc6",8,0,7,0,0,3,0,12,13,12
"510514","Prtg",757,96,69,168,259,271,261,582,215,31
"164576","Cnot6l",17,3,3,3,3,0,0,0,7,4
"71060","Cfap52",0,0,0,3,6,0,3,0,0,6
"336239","Tspy26",3,6,0,0,7,0,3,5,3,6
"214154","-",3,7,4,0,0,0,0,4,4,6
"326474","Kcnh7",0,9,5,4,0,7,4,6,0,3
"466764","RGD1566401",22,0,0,5,0,6,12,4,0,3
"184261","Kcnma1",8,0,3,0,0,3,11,7,12,0
"72968","Taok1",20,16,4,6,3,8,19,17,11,0
"469243","Olr1050-ps",20,3,8,22,37,17,28,172,17,0
"411345","Cyp2j3",0,0,0,3,4,0,0,0,0,3
"452174","Nrxn1",5,0,8,5,0,0,3,0,14,15
"120210","LOC100910802",32,13,0,0,0,5,3,3,7,7
"330247","Prr5l",11,0,0,0,0,3,0,5,3,0
"122068","Setd1b",5,8,0,0,0,4,10,11,11,14
"66092","Cpeb4",17,0,7,0,0,3,8,0,18,6
"383929","Ppp1r9a",16,0,0,0,0,0,0,0,6,0
"136891","-",0,0,7,0,0,0,0,0,4,9
"503365","Anln",12,8,3,0,5,0,5,3,0,0
"389837","Snx10",56,40,0,0,0,0,4,0,0,0
"243210","Ik",21,0,16,0,9,0,19,17,25,7
"232872","Garem1",17,0,0,5,5,9,15,16,3,0
"327960","LOC102554564",5,4,0,0,0,4,6,16,0,4
"56070","LOC102554272",6,0,0,0,0,0,5,4,3,4
"55747","Doc2g",14,0,7,0,6,0,10,20,0,0
"142260","Ppp2r5a",7,0,0,0,3,4,0,12,3,10
"45109","Igf1r",13,10,0,6,6,0,9,0,8,9
"579569","-",4,0,0,0,35,3,12,279,0,0
"392664","LRRTM1",6,10,0,0,7,5,4,0,3,12
"266952","Snx18",5,3,0,0,3,0,8,3,0,0
"200525","LOC102556287",22,5,4,3,8,5,13,15,10,0
"475602","Os9",17,8,0,7,5,4,8,23,8,0
"218011","Sugct",5,0,0,0,4,0,0,8,3,3
"426355","-",16,10,3,0,6,5,14,10,15,15
"248308","LOC102554148",3,4,0,0,0,0,4,7,3,5
"173012","-",17,3,0,5,4,0,16,16,0,0
"308960","RT1-Db1",22,4,10,0,6,0,4,5,0,0
"173281","Rtn4",12,0,0,3,5,11,6,10,0,0
"535046","-",4,0,0,0,4,3,3,3,0,0
"294419","-",8,4,3,0,0,3,0,0,0,0
"459299","Akap6",12,0,3,0,10,4,0,13,10,9
"197104","Ints10",0,7,0,5,4,10,0,5,3,0
"218308","Arhgap12",33,0,0,7,6,9,18,49,6,3
"171914","-",4,3,3,7,6,0,0,5,9,7
"563349","-",0,48,0,0,0,6,6,8,0,0
"5880","Lnpep",5,0,0,0,0,4,0,0,0,0
"111328","Ifngr2",0,21,4,7,20,6,13,9,16,16
"244803","Ap3s1",3,0,0,0,4,0,0,0,7,4
"554660","Neu4",3,3,0,0,0,0,9,7,0,0
"143057","-",0,0,5,0,6,5,8,17,6,0
"208240","Wwc2",11,3,3,0,0,3,0,0,0,7
"219739","LOC364772",8,13,3,0,4,5,5,9,8,16
"175317","Txndc16",0,0,8,0,0,0,7,0,7,13
"272024","Sec62",3,7,0,0,4,3,0,5,0,0
"447895","Lin52",3,0,0,0,6,3,11,17,0,0
"339778","LOC102548047",20,10,11,0,9,7,18,20,13,3
"436119","Pla2g2a",5,3,0,0,3,0,7,4,0,0
"178572","R3hcc1",10,0,0,0,0,0,0,0,8,0
"116814","Dgcr8",8,0,3,0,4,0,0,0,0,6
"60797","Sfxn3",4,3,0,0,0,0,3,3,0,6
"130880","Acads",0,11,8,18,15,16,25,53,14,12
"138083","Suco",0,10,5,3,3,3,10,0,12,9
"513540","Ephb1",4,12,0,0,5,0,12,5,9,4
"141412","Fbxo28",0,0,0,3,3,0,0,0,0,3
"481715","-",31,12,13,3,8,28,16,24,14,3
"299071","-",0,4,4,4,4,0,0,9,0,3
"23796","Chid1",3,13,3,12,20,3,5,38,18,18
"36914","Qk",4,0,0,0,3,0,7,0,14,4
"482919","Cerk",0,0,0,4,0,3,0,8,0,0
"87429","-",0,4,0,8,5,0,0,0,15,0
"180210","Pcdh20",0,3,0,4,0,0,0,0,0,7
"509401","Megf11",14,35,33,22,49,14,21,63,64,69
"247042","Impa2",5,3,8,8,8,5,7,6,6,0
"167027","RGD1563570",131,9,0,0,0,0,6,13,4,0
"489140","Nr2c1",0,9,4,10,4,8,7,23,10,3
"241327","-",16,4,11,33,12,6,5,64,0,3
"380310","-",43,0,3,9,4,18,37,36,16,0
"250842","LOC102553576",9,4,8,0,9,3,0,15,8,13
"243236","Zmat2",35,0,4,3,7,0,0,3,3,4
"162912","Erlec1",8,0,0,0,0,0,0,0,10,0
"225718","Tubb2b",0,0,0,3,3,0,0,0,0,3
"376437","-",9,10,0,4,4,0,3,9,22,6
"546374","-",6,13,0,0,0,0,0,8,19,0
"201986","Fbxo25",0,4,8,3,0,3,5,0,6,0
"532243","Mydgf",3,0,0,0,0,0,0,8,0,8
"514263","Manf",3,0,0,0,4,0,0,0,4,5
"272328","Zmat3",0,7,4,3,5,7,3,6,0,3
"496580","Gcat",7,0,0,0,8,3,4,5,6,0
"119049","-",29,3,0,0,0,0,4,0,0,0
"254753","Ankrd11",51,54,3,13,15,9,39,15,0,12
"353538","Mcm8",7,0,0,0,3,0,0,3,0,3
"277298","Ubap2l",27,0,0,0,0,0,11,9,6,0
"29346","Opalin",35,24,5,0,10,4,14,23,34,9
"78774","Polg2",4,0,12,3,6,4,3,0,0,0
"357276","Cep250",0,0,0,5,12,0,4,13,3,4
"416863","LOC102553854",5,4,0,0,0,0,9,0,0,0
"313141","-",7,3,0,0,4,4,5,7,0,3
"2598","Tbpl1",4,3,0,0,4,3,0,4,0,0
"63496","Rpl39l",11,5,12,0,0,5,8,0,15,0
"175667","Otx2",19,0,14,0,17,7,13,0,9,0
"413328","LOC120102957",3,3,0,0,9,0,0,4,6,3
"401419","-",3,0,0,7,9,4,5,36,0,0
"478815","Tmem65",0,4,0,3,5,0,0,0,3,3
"364355","Elapor2",0,12,10,5,11,4,11,6,10,12
"332726","Mfap1a",6,0,3,0,0,0,0,7,8,3
"107250","-",3,0,0,0,0,4,4,14,5,0
"18027","Dlg2",0,7,12,0,5,0,0,5,6,9
"573022","RGD1566265",10,8,0,0,4,3,0,9,5,0
"399869","-",3,0,0,0,3,0,0,3,3,6
"453751","Birc6",0,0,7,0,0,0,0,3,7,8
"416970","Ubxn10",6,8,0,0,4,5,5,9,0,4
"573676","-",3,3,0,0,0,0,3,6,4,4
"16944","Man2a2",4,0,0,0,0,5,0,0,0,0
"517889","Zfp317",4,6,0,0,6,3,0,4,12,4
"256187","Csnk2a2",0,0,0,3,0,0,3,0,8,3
"245125","-",14,0,8,0,20,18,16,126,6,4
"25174","Snx32",1124,131,100,242,483,518,846,1851,474,81
"355829","Xrn2",16,9,0,0,0,11,12,3,9,4
"170076","Bloc1s4",20,10,3,0,11,4,9,17,9,14
"308777","Clic1",210,50,21,42,51,56,105,281,34,22
"432317","Zswim5",14,8,0,6,5,3,8,0,0,0
"391814","Gng12",42,26,0,0,5,15,31,33,25,9
"294819","LOC103691527",12,0,0,0,3,0,3,5,0,0
"544502","Rpl36",7,4,9,8,10,11,20,32,0,3
"293358","Bhlhe22",7,4,0,0,8,0,7,4,6,3
"338333","Sulf2",10,3,8,0,8,0,6,14,9,7
"545700","Cnpy3",3,0,16,9,18,8,16,27,13,28
"291048","Cdh18",3,7,0,0,0,3,0,0,4,4
"362778","Fam185a",3,21,20,8,15,13,0,8,20,10
"561770","Ogt",0,6,3,3,5,0,0,3,0,3
"400610","Ccdc91",20,0,15,15,8,0,9,22,33,15
"410451","Plin2",8,0,11,0,0,6,9,19,4,0
"490289","-",3,0,0,0,0,3,4,0,0,0
"26156","Rab3il1",10,0,4,0,6,5,7,16,11,0
"253140","Smpd3",6,4,4,0,0,0,0,0,0,3
"524759","Rora",7,0,0,0,0,6,0,3,5,0
"357519","Aar2",0,0,6,0,7,3,3,9,7,24
"453658","-",6,0,0,0,0,3,0,0,0,0
"254929","-",5,0,0,0,0,3,5,0,4,0
"346223","-",6,0,0,0,4,0,6,16,0,0
"52266","Mosmo",0,0,5,0,7,0,0,5,5,4
"11310","Prmt1",251,198,10,0,6,4,11,19,108,4
"344276","-",0,7,0,13,8,0,4,19,0,8
"151980","Lpgat1",13,11,17,0,7,0,6,9,3,7
"24519","Tcirg1",13,0,0,0,3,0,3,4,0,0
"281626","Ank2",8,0,0,0,0,0,4,4,0,0
"307780","Negr1",0,6,9,11,7,0,9,4,3,0
"33489","LOC120098809",9,43,26,0,20,9,13,17,43,50
"301665","Aph1a",34,30,3,15,19,15,39,41,23,0
"29706","Entpd7",7,9,0,0,0,0,9,0,0,5
"531543","LOC102550417",0,0,3,3,4,0,3,6,0,0
"56719","Chrm1",9,9,11,14,10,0,15,9,15,15
"37034","LOC120100102",8,0,0,0,0,0,4,4,0,0
"442763","Prkar2b",8,8,3,0,9,0,6,11,6,5
"235372","Ppp2r2b",4,0,0,0,0,0,0,0,0,3
"18159","-",0,0,4,0,4,0,0,0,4,5
"168982","Kcnip4",24,5,0,0,0,9,4,9,0,8
"456050","Hpcal1",22,43,76,63,78,31,43,85,103,74
"422559","-",9,10,3,0,5,0,9,7,4,5
"80042","LOC120095302",5,0,0,0,3,0,9,0,0,11
"77228","-",59,4,0,0,3,0,15,20,14,0
"345055","Scn2a",13,125,0,4,15,4,60,29,25,34
"450194","Setd3",51,9,67,75,8,27,37,22,60,154
"49776","Pgm2l1",6,3,7,0,6,0,0,3,7,8
"188138","Amer2",5,4,23,6,5,3,3,12,11,15
"289085","-",0,13,3,6,12,7,3,10,5,17
"176692","Adcy4",8,9,5,0,3,0,10,15,4,8
"328790","Med19",0,7,0,3,5,6,9,4,4,0
"55627","Mrpl21",10,0,0,0,3,0,0,0,10,0
"144493","-",7,0,10,7,10,4,6,5,6,0
"414034","Cap1",88,11,3,15,17,16,34,72,7,11
"500893","LOC120094355",17,9,0,0,7,0,9,19,7,0
"514519","-",5,15,0,0,0,5,3,6,4,12
"222939","Hnrnpk",13,161,66,50,76,26,49,63,81,74
"491224","-",4,3,7,0,0,6,14,4,0,0
"40139","Megf8",23,9,0,0,6,3,7,6,4,10
"494718","Enpp2",0,0,5,3,4,0,3,15,3,3
"467554","Rcor1",0,0,0,5,3,3,0,0,0,0
"534702","Kcnq5",0,0,0,3,4,14,4,3,0,4
"15671","Mef2a",45,46,18,0,8,11,20,33,11,8
"146443","RGD1564839",10,0,3,0,4,0,9,16,0,0
"261709","LOC100909629",4,0,0,0,6,0,0,11,6,4
"347621","-",10,0,0,0,7,0,5,0,0,5
"450790","Ahnak2",16,0,8,0,5,7,6,0,12,0
"352730","Chchd5",17,0,0,3,4,4,21,14,0,3
"311010","LOC100364062",3,0,0,0,0,4,0,0,5,9
"72932","Efcab5",0,0,0,6,3,0,3,11,0,0
"304412","Cnn3",0,0,0,3,24,0,3,13,6,3
"381874","Slc26a5",67,96,13,18,71,7,20,120,113,82
"467266","Ppp2r5c",3,4,0,0,0,0,7,7,0,0
"567478","Araf",4,5,15,18,11,14,16,11,12,5
"30269","Cnnm2",13,8,0,5,4,0,13,10,16,9
"151928","-",4,0,0,0,5,5,8,4,5,0
"422640","-",5,0,0,0,3,3,0,7,0,0
"38221","Peg3",78,9,0,9,3,4,64,3,7,26
"106231","-",9,5,7,0,3,3,7,5,8,0
"360814","-",11,5,0,0,0,5,7,8,0,6
"408612","Brinp1",11,0,0,0,0,0,9,8,3,0
"325011","Zeb2",4,0,0,0,0,0,0,0,0,3
"60661","Hif1an",0,0,0,3,3,0,0,3,0,4
"392243","Reep1",3,3,0,0,6,3,3,0,0,0
"109149","LOC108348040",8,16,10,0,4,3,5,15,9,18
"75285","Msi2",11,0,3,0,3,0,5,5,4,5
"516375","Sec22c",14,7,0,0,0,3,12,5,9,9
"240142","Snrpd1",11,7,0,0,0,0,0,11,17,0
"240141","Snrpd1",102,67,24,10,37,52,75,70,45,17
"77209","Nt5c3b",4,0,0,0,0,5,0,0,0,0
"413599","Tie1",188,50,17,0,26,36,49,48,49,18
"159874","Sfi1",0,4,0,3,14,0,7,7,12,5
"205061","Gtpbp3",5,3,4,0,4,5,3,5,0,0
"220544","Frmd4a",20,18,0,8,6,20,8,17,3,5
"505521","Sc5d",6,4,3,0,4,3,3,0,7,11
"152360","Csf2ra",7,0,0,0,9,0,3,10,5,4
"399570","-",35,23,4,0,0,4,4,19,20,6
"149999","Cfap45",4,6,0,0,3,5,0,5,3,0
"288654","Slc38a9",3,0,0,0,3,4,8,0,0,0
"455492","-",4,4,0,0,0,0,0,6,0,3
"486057","Itga7",8,7,8,12,6,0,7,8,17,20
"314427","-",0,0,3,6,8,4,0,5,5,4
"189630","-",13,109,66,35,80,31,16,112,57,73
"55068","Scgb1c1",15,7,0,0,14,0,7,5,0,6
"522893","Peak1",13,6,7,0,5,5,8,5,10,16
"55754","Cdk2ap2",21,5,6,0,9,3,3,4,13,0
"321351","Uap1l1",12,3,0,0,4,0,7,17,4,0
"494217","Eny2",9,3,0,4,0,5,5,15,3,0
"300594","Mtx1",3,0,0,0,3,0,0,3,4,5
"487643","Rtcb",4,8,0,0,9,3,3,5,13,8
"45810","LOC120099865",9,15,19,17,14,5,3,11,20,16
"80920","Rbfox3",53,0,7,10,0,3,3,3,13,25
"410202","-",26,11,0,0,4,3,5,17,22,5
"302174","Spag17",0,6,0,6,9,0,5,14,0,0
"218560","Cul2",14,24,18,0,29,11,12,24,41,32
"146297","Lmod1",45,6,7,6,18,4,17,28,17,0
"96831","LOC102547853",9,0,5,0,23,11,20,158,14,0
"164069","-",7,37,28,9,36,3,3,53,61,13
"25675","Flrt1",22,4,7,3,9,16,14,32,8,0
"276432","Arfip1",9,4,0,0,5,0,10,12,4,0
"59115","Slc1a1",24,57,56,44,125,21,34,67,118,65
"256296","Ciapin1",9,3,0,0,0,0,12,8,8,3
"548361","Map4k4",8,0,0,0,0,0,20,15,8,0
"487428","Syn3",3,9,5,0,0,5,8,12,3,0
"577290","RGD1561327",4,3,5,0,0,3,8,3,0,0
"165737","Ppat",0,4,4,7,9,5,12,15,7,3
"351653","Ell3",15,0,4,0,4,3,3,7,8,0
"350155","Ccdc34",55,34,0,12,21,22,25,32,36,7
"257148","-",6,3,5,0,9,0,0,26,13,6
"532167","Uxs1",0,16,12,0,10,0,0,20,25,32
"183583","-",6,0,0,0,0,3,3,8,11,0
"48680","Tenm4",5,14,10,0,4,3,0,5,9,16
"219899","Sfmbt2",3,0,0,0,0,3,0,23,0,0
"40016","Zfp526",4,0,15,3,6,0,6,50,0,0
"301940","Pias3",0,0,0,3,0,0,0,8,4,3
"416245","Ldlrap1",5,0,0,0,5,5,3,9,8,0
"494082","Oxr1",3,0,0,0,0,0,0,5,4,3
"95143","Fzd2",5,0,4,7,6,0,0,11,3,5
"495667","Zfat",3,6,12,5,4,3,11,12,8,0
"165679","-",0,0,7,0,4,0,0,8,8,3
"257921","-",6,4,5,9,7,3,0,16,20,21
"211204","Polb",28,24,13,0,24,10,9,20,10,4
"187928","Fgf9",5,3,0,0,0,3,3,0,5,0
"291858","-",6,0,5,0,0,6,8,5,3,0
"386629","Copg2",32,0,0,3,18,10,19,40,22,3
"56059","Brms1",31,21,47,38,56,7,48,57,89,66
"490306","-",0,80,3,12,0,7,4,55,3,3
"315580","Brd2",3,8,4,16,6,14,13,17,14,3
"115092","Kalrn",5,3,5,0,3,0,0,4,5,6
"367991","Cnot4",14,5,0,0,0,0,6,9,3,0
"16991","Crtc3",6,0,0,0,0,0,5,5,0,0
"453562","Strn",18,157,79,80,86,49,76,55,107,113
"366096","Cttnbp2",6,0,0,0,0,6,0,4,5,0
"309068","Tapbp",12,0,3,0,9,0,6,21,0,0
"218719","Mpp7",11,13,24,13,15,0,12,19,18,12
"396835","Grm7",0,3,9,18,8,8,3,0,0,4
"80054","Cd300lf",0,9,0,6,4,0,0,6,0,5
"178471","Nefm",11,0,0,0,0,4,15,17,22,12
"136407","Odr4",5,16,4,0,9,0,5,10,6,8
"293489","Cp",0,4,0,4,0,4,6,0,0,0
"549189","Myo1b",16,6,0,0,9,4,4,8,0,4
"520491","Vwa5a",0,0,0,3,3,3,3,3,3,0
"32244","-",0,10,0,3,9,8,6,10,8,0
"572656","Pabpc1l2a",4,46,26,37,62,19,34,34,46,41
"486990","LOC102549402",10,7,0,0,13,7,6,9,7,17
"496674","Csnk1e",18,0,0,5,0,0,10,28,0,0
"301609","Mcl1",4,0,0,0,4,0,0,3,4,3
"53355","-",15,0,0,0,8,15,9,3,8,4
"17075","Wdr73",3,0,0,0,0,4,4,4,3,0
"150481","Desi2",11,0,7,0,4,13,3,6,14,0
"113838","Atp6v1a",3,3,3,0,0,0,4,0,5,10
"427942","Snapc3",8,0,0,0,0,0,4,0,0,4
"184703","Ppp3cb",6,0,0,0,0,0,0,0,13,0
"330248","Prr5l",0,0,0,5,0,4,0,0,0,0
"318011","Ctnna3",6,5,5,0,11,8,6,6,5,0
"76309","Skap1",491,92,85,82,113,194,361,358,96,51
"200834","Nsd3",3,0,10,6,7,0,7,0,3,3
"324827","Gtdc1",50,37,30,8,19,15,14,17,11,0
"126270","Mad1l1",3,0,0,0,0,3,4,10,3,0
"526764","-",4,11,14,0,0,0,0,6,7,9
"508620","Rec114",7,0,0,0,0,0,3,9,0,0
"213624","Dapk1",52,16,27,0,18,11,8,15,3,7
"497323","Ep300",9,0,0,0,3,0,9,0,0,0
"559641","Rps6ka3",24,17,4,4,11,3,13,8,10,0
"473167","Syt1",88,356,351,248,428,175,299,298,408,476
"24892","Bbs1",24,11,7,0,7,9,6,9,7,3
"90462","-",3,10,0,0,3,0,0,7,0,4
"195461","Nrg3",0,13,3,3,4,3,4,0,7,9
"470809","Timp3",28,11,0,0,0,7,13,19,12,4
"108917","Prkdc",7,9,0,0,6,10,5,16,4,4
"390386","Pde1c",10,17,0,4,3,0,3,15,13,4
"126896","Zan",0,0,0,3,0,0,0,0,0,4
"346865","Ube2e3",6,4,5,0,8,0,3,0,6,6
"412588","Elavl4",8,7,0,0,0,0,5,0,0,0
"503187","Rgl3",23,6,6,0,5,0,8,9,3,0
"101105","Cfap298",72,37,15,6,23,24,43,55,12,14
"187926","Fgf9",17,11,0,10,7,11,4,25,9,0
"115059","Kalrn",0,11,0,5,0,0,0,0,8,3
"283700","Ak5",0,11,3,3,5,0,4,11,6,4
"263449","-",5,0,0,0,0,0,3,9,6,3
"187528","Rnf31",32,11,4,6,12,0,19,25,14,14
"353201","-",6,0,0,0,0,6,6,6,0,4
"360579","Slc2a4rg",3,6,6,3,12,12,10,27,0,0
"229132","Taf3",12,16,0,3,0,9,19,0,4,3
"497502","Aco2",14,0,22,0,9,0,7,16,26,21
"433485","LOC120103126",49,65,13,0,21,30,26,3,27,37
"277880","Arnt",12,5,0,0,0,5,8,26,4,4
"548951","-",9,0,0,0,0,0,0,0,8,0
"149310","Ildr2",27,27,13,0,13,17,19,16,32,30
"337991","-",8,0,0,0,3,6,3,5,6,14
"32675","Reps1",7,5,0,0,0,0,3,0,0,3
"339795","Dnajc5",12,0,3,0,7,0,3,0,3,3
"255978","-",4,0,0,0,4,0,0,0,0,5
"378694","-",4,43,26,5,8,6,8,30,50,47
"369177","LOC100912416",3,0,0,0,3,0,0,0,3,4
"271021","LOC120100783",5,0,11,3,8,4,6,0,0,0
"556757","LOC102555453",75,3,3,7,3,0,9,32,3,7
"79619","Abca9",0,0,0,6,8,0,14,5,3,0
"197221","Npy1r",20,15,3,4,9,4,17,16,17,0
"81701","Rab40b",50,48,21,3,35,37,40,67,30,12
"215039","Ogn",7,0,3,0,4,8,7,5,7,0
"398573","Atn1",0,0,0,4,0,5,0,0,0,0
"161642","Ehbp1",10,39,22,24,29,6,14,19,28,28
"172638","Commd1",16,5,11,0,3,0,16,7,3,0
"160092","Slc35e4",61,9,3,5,17,4,19,14,23,15
"516268","Myrip",778,648,141,81,121,214,264,490,787,440
"181595","-",124,213,30,22,45,39,55,105,257,108
"277265","LOC103691621",5,0,13,5,5,3,0,8,0,0
"153916","Septin11",0,3,3,5,6,0,5,9,4,3
"578034","Atp2b3",3,4,0,0,0,0,4,6,7,3
"550181","-",17,5,3,0,4,12,7,10,13,3
"497419","Tef",6,4,0,0,0,3,0,5,3,0
"548242","Npas2",4,5,7,0,0,3,4,15,0,0
"55682","Kmt5b",7,7,0,3,0,4,3,0,0,0
"344432","Pkp4",221,56,20,38,86,14,27,117,95,62
"94734","Stat5a",5,3,0,0,3,3,0,0,0,0
"403834","-",29,0,3,0,6,10,8,9,6,4
"439532","Tmem178a",0,6,26,22,46,10,13,19,22,18
"39811","Zfp111",270,163,32,16,19,65,66,101,193,96
"1272","-",3,15,7,0,0,0,0,5,0,12
"279686","Stxbp3",6,0,0,0,0,3,0,4,4,5
"327625","Cir1",14,3,0,3,6,4,0,28,20,8
"40517","Fcgbp",3,3,7,6,10,4,5,8,7,20
"531366","Mobp",3,0,0,0,4,0,4,0,11,6
"227603","Arid4b",5,5,3,0,0,5,0,4,6,9
"317111","RGD1564162",0,0,3,3,8,0,5,6,3,3
"415386","Hcrtr1",0,0,5,0,3,3,3,14,0,0
"109076","Zfp654",6,23,37,5,5,3,5,20,11,77
