"feature_id","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5"
"308099","-",17,16,7,26,0,5,19,10,0,0
"433856","Sfpq",9,14,12,24,0,6,20,3,0,0
"200535","-",31,16,9,5,0,0,0,5,7,11
"436210","Emc1",28,41,18,68,0,0,31,42,15,47
"424272","-",17,17,11,28,0,5,12,11,0,0
"121081","LOC501835",0,15,4,19,27,69,15,15,0,0
"548856","Col3a1",35,19,4,19,0,8,10,14,0,0
"244056","Arhgap26",25,28,16,25,0,0,4,20,4,26
"405690","Aptx",96,31,15,43,0,0,9,11,14,19
"37466","-",32,30,3,39,0,11,68,19,0,3
"286713","Serinc5",10,14,7,39,0,3,30,21,0,0
"135530","Nav1",37,40,18,31,0,0,9,19,10,24
"352636","LOC120102056",16,15,9,24,0,4,17,19,0,0
"535929","Phf3",22,25,6,32,0,10,27,6,4,0
"529355","Hyal1",25,26,7,31,0,0,0,11,6,7
"568762","Wnk3",0,5,0,3,9,20,10,4,0,0
"578490","-",12,19,4,37,0,6,24,4,0,0
"229627","-",3,0,0,6,11,19,13,0,0,0
"334478","-",30,36,27,33,0,0,21,21,5,54
"225383","Txndc5",26,32,14,0,0,0,0,12,5,16
"484126","Slc38a1",40,37,23,46,0,0,8,6,5,25
"438129","Acap3",20,18,5,21,0,0,0,0,3,10
"366173","-",13,14,7,29,0,3,21,13,0,0
"93501","Tob1",29,26,20,24,0,0,30,18,11,46
"109155","-",0,10,4,0,21,0,0,0,6,5
"533653","Mrpl2",21,24,21,4,0,0,0,7,0,22
"358317","Srsf6",0,15,0,0,14,0,0,0,7,4
"394898","Prickle2",32,31,14,15,0,9,21,7,5,0
"318002","Lrrtm3",14,21,4,29,0,0,0,3,6,9
"60409","Zfyve27",23,14,9,12,0,0,0,12,0,25
"249129","-",11,20,5,21,0,5,26,7,0,0
"46507","-",19,15,12,11,0,0,0,16,3,10
"430906","Ssbp3",17,9,5,27,0,11,40,12,6,0
"150270","Rgs7",17,16,4,15,0,0,0,4,11,11
"384594","Phf14",39,23,11,26,0,7,20,12,4,0
"250872","Cyld",47,41,20,9,0,0,5,6,3,23
"282271","-",73,56,8,14,0,3,8,31,27,42
"202579","-",37,18,3,14,0,7,12,0,0,0
"93988","-",56,27,13,22,0,0,0,7,3,6
"428544","-",79,113,20,0,0,0,8,0,5,21
"246177","Camk2a",0,11,0,0,11,0,0,7,5,6
"321025","LOC120101430",58,20,6,15,0,0,19,13,8,40
"306450","Kyat3",17,33,5,30,0,0,3,0,7,13
"110796","-",6,12,7,30,0,6,18,17,0,0
"83748","Unkl",26,15,11,23,0,0,6,4,5,22
"315308","Ddr1",16,9,3,33,0,0,0,14,6,12
"208457","Stox2",0,0,0,0,6,13,6,0,0,0
"531392","-",19,14,5,29,0,9,24,9,4,0
"313398","Tbc1d32",25,3,6,15,0,7,13,6,0,0
"288418","Rab3c",7,30,13,25,0,15,33,23,20,0
"476032","Cpq",20,96,16,0,0,23,17,0,7,0
"380831","-",32,19,5,9,0,0,0,0,3,8
"429099","Nfia",23,9,9,11,0,0,0,4,5,7
"60569","LOC681458",0,3,0,18,15,0,0,3,7,5
"197043","Atp13a1",55,31,15,20,0,0,3,3,4,13
"412817","-",22,20,9,25,0,17,9,0,3,0
"240525","-",9,17,9,18,0,6,9,16,0,0
"557257","Gpr34",25,25,6,45,0,9,23,7,7,0
"401412","LOC102555885",11,96,32,0,0,3,19,0,0,0
"245499","Csnk1g3",48,22,11,33,0,0,4,9,5,15
"127373","Hip1",0,16,0,0,11,13,3,0,0,0
"308516","-",10,10,5,26,0,17,25,28,5,0
"255977","-",14,12,4,27,0,5,14,6,0,0
"309990","-",0,0,0,0,8,4,9,3,0,0
"482294","LOC108351520",25,17,8,7,0,0,0,14,7,6
"358701","Pigt",13,13,4,15,0,0,0,3,6,15
"97566","-",12,31,18,16,0,3,9,15,0,0
"276627","Dclk2",10,11,10,20,0,6,8,7,0,0
"3452","LOC102551340",20,19,14,19,0,3,10,4,0,0
"230793","Msrb2",48,32,18,31,0,6,4,30,31,33
"323047","Gapvd1",32,32,8,29,0,10,19,11,9,0
"486878","Plppr3",17,10,8,12,0,0,15,8,12,35
"95969","Psmc5",19,86,41,12,0,3,0,8,0,43
"163094","Atp5me",0,5,0,0,35,28,3,0,4,0
"109076","Zfp654",63,39,5,56,0,10,27,14,0,3
"551851","Vwc2l",39,15,4,22,0,9,13,10,3,0
"194123","Tasor",0,6,0,5,9,7,10,5,0,0
"517003","Pdgfd",11,19,6,14,0,0,0,0,5,7
"33321","Lama2",18,52,0,25,52,59,7,17,34,0
"142861","Cntnap5c",19,15,4,18,0,5,11,6,0,0
"278950","Lrig2",5,17,5,30,0,5,20,11,0,0
"8833","-",16,15,3,13,0,0,0,0,6,12
"100191","-",22,24,3,48,0,7,17,9,3,0
"472507","-",14,24,6,27,0,4,8,11,0,0
"205206","Jund",17,16,0,0,17,16,48,3,25,0
"193809","Polr3a",41,19,5,30,0,3,11,0,0,0
"432241","Prdx1",20,34,10,8,0,4,0,4,7,18
"552928","Nyap2",8,7,0,3,13,0,7,0,13,23
"570784","-",14,20,9,33,0,11,29,17,0,3
"452373","Calm2",323,228,54,153,8,0,53,56,41,45
"28454","Atad1",38,30,16,71,0,0,35,23,22,25
"352227","Eid1",30,23,3,40,70,7,0,0,53,11
"349078","-",27,9,13,0,0,0,0,6,8,8
"329011","-",12,29,7,11,0,0,0,9,0,20
"534231","-",17,16,3,9,0,12,15,3,0,0
"223622","Eif4e1b",0,19,0,8,11,10,6,5,0,0
"578125","Emd",19,4,14,14,0,0,11,12,3,40
"508714","Bbs4",42,37,15,43,0,0,5,20,3,18
"362155","Abcb8",44,24,18,31,0,0,0,15,0,12
"400721","Etfbkmt",48,7,11,13,0,4,6,3,0,0
"497542","Xrcc6",32,35,12,7,0,0,5,13,7,14
"68989","Vdac1",15,21,4,14,0,10,87,13,28,0
"94346","Ppp1r1b",57,17,0,4,29,0,7,7,42,11
"358297","LOC120101925",4,24,6,24,0,10,7,3,0,0
"40965","LOC100912964",54,16,0,30,0,9,10,7,0,0
"287091","RGD1566212",19,22,10,18,0,6,4,3,0,0
"219637","-",11,14,4,26,0,6,45,26,6,0
"557158","Maoa",16,11,6,6,0,0,0,5,8,8
"23297","-",0,0,0,0,4,0,0,0,5,86
"189244","-",24,27,24,18,0,0,5,13,3,18
"80059","Nat9",14,4,0,4,14,0,0,4,7,8
"123818","Ficd",77,48,14,67,0,0,27,17,8,31
"382965","-",6,21,5,10,0,11,34,13,0,0
"225344","Eef1e1",22,18,12,14,0,0,4,9,10,10
"340659","-",19,10,6,11,0,8,5,6,0,0
"558575","Tsr2",8,16,5,20,0,0,3,4,5,21
"326374","Kcnh7",10,13,6,10,0,0,0,3,4,10
"474764","Cand1",29,10,6,15,0,0,0,4,4,5
"167027","RGD1563570",12,21,0,15,158,158,16,9,29,3
"541534","Trip12",37,32,24,16,0,0,18,21,4,34
"328777","Tmx2",24,13,16,17,0,0,0,0,0,10
"63559","RGD1309748",41,25,0,29,0,6,14,13,0,0
"220990","Rsu1",0,3,0,24,26,37,0,7,61,22
"548877","Wdr75",7,3,9,12,0,0,0,0,3,16
"366966","Zfp800",45,16,3,32,0,4,7,0,0,0
"328651","-",7,16,5,27,0,3,13,33,0,0
"41976","Shank1",42,33,3,20,0,4,5,11,0,0
"498568","Ppp6r2",45,46,10,14,0,0,3,0,4,9
"529069","Wdr82",37,21,10,8,0,0,0,0,3,4
"527930","Atr",8,9,4,15,0,17,19,15,0,0
"169240","-",14,23,7,13,0,5,6,4,0,0
"235124","Kctd16",8,12,3,20,0,8,24,8,0,0
"307243","Pigk",70,56,22,28,0,0,10,18,4,21
"203810","Spcs1",0,53,0,5,15,25,5,0,4,0
"410397","Cntln",8,12,3,26,0,8,11,8,0,0
"329707","Ext2",28,14,3,12,0,11,4,0,0,0
"106184","Kpna1",26,27,6,32,0,0,11,14,5,24
"94227","-",19,8,6,27,0,9,11,4,3,0
"273665","Ndufc1",41,10,3,10,0,0,7,6,14,15
"346744","-",7,13,0,0,12,7,5,3,0,0
"22837","Cpxm2",22,25,6,11,0,9,3,0,0,0
"417626","Kazn",52,31,15,14,0,0,8,3,7,13
"78758","Pecam1",9,16,7,31,0,3,0,6,11,11
"114221","-",10,5,5,22,0,10,7,0,0,0
"325772","-",23,5,4,18,0,7,20,7,3,0
"129611","Rnf34",5,43,0,39,23,82,78,34,11,4
"477094","Tmem74",16,11,3,20,0,10,19,13,4,0
"533824","Tcte1",18,24,4,15,0,9,12,9,3,0
"172903","Bcl11a",14,10,9,11,0,0,9,4,8,21
"296950","Tsc22d2",11,13,5,16,0,0,0,8,6,6
"125644","Ccz1b",59,21,21,43,0,0,3,22,0,28
"568625","-",13,14,4,12,0,11,6,0,0,0
"439097","Six3",36,20,6,19,0,0,7,7,10,12
"120846","Caln1",52,11,9,27,0,0,6,8,10,10
"41307","Slc7a10",38,0,3,19,0,6,8,7,0,0
"18820","Ppme1",12,15,0,123,41,3,0,0,12,9
"230078","-",16,18,7,17,0,11,9,7,4,0
"373019","Aak1",24,21,14,16,0,4,46,20,16,0
"280707","-",16,10,4,22,0,4,8,8,0,0
"494885","-",6,8,4,22,0,0,16,0,21,41
"2845","-",12,22,5,5,0,0,0,8,3,11
"327832","Atf2",72,38,8,25,0,4,26,8,8,0
"65490","Spsb3",31,34,0,43,0,9,5,3,0,0
"320492","Rtn4ip1",11,3,8,11,0,0,3,3,7,17
"345066","Scn2a",27,17,3,10,0,11,14,4,4,0
"312251","Atoh7",7,23,18,16,0,0,3,0,0,27
"55228","Pnpla2",31,28,0,20,0,0,0,3,3,21
"433462","Snip1",16,17,12,23,0,0,6,11,5,15
"303128","Kcna2",22,4,3,12,0,0,0,0,3,9
"225449","Ssr1",38,22,7,32,0,11,9,13,8,0
"196628","-",0,4,0,5,7,7,9,4,0,0
"317776","-",40,41,15,46,0,0,31,22,7,32
"445163","Togaram1",6,25,10,8,0,3,0,6,5,20
"538427","Hspd1",35,56,14,48,0,13,18,12,0,4
"77636","Dusp3",408,50,0,6,0,0,52,0,0,0
"304412","Cnn3",17,9,13,37,0,0,6,6,3,17
"328106","Ccdc141",37,16,7,33,0,8,27,4,0,3
"519781","-",7,8,8,14,0,4,11,5,0,0
"520177","Srpra",22,7,3,10,0,0,0,3,10,5
"186468","-",8,17,4,18,0,3,16,4,0,0
"522751","LOC120094166",5,9,4,17,0,16,22,4,0,0
"151995","-",0,6,0,7,17,6,0,3,10,12
"98306","MGC95208",22,10,4,15,0,0,0,0,8,3
"109269","-",7,14,4,29,0,4,9,10,0,0
"86321","Kif3a",9,19,5,5,0,0,0,7,4,13
"553156","-",17,15,4,3,0,0,0,10,8,10
"368821","Mkrn1",29,19,4,27,0,0,9,11,9,15
"554184","-",19,24,7,20,0,0,10,6,17,11
"485185","Krt2",30,46,16,37,0,0,0,11,0,9
"111308","Ifnar1",54,41,10,25,0,0,8,10,9,11
"516456","Ano10",13,10,5,3,0,0,0,4,9,19
"272840","LOC108349997",5,9,0,6,14,6,5,4,0,0
"570453","Sms",16,13,5,10,0,8,5,0,0,0
"485900","Smarcc2",36,36,31,114,3,9,0,3,21,28
"150963","Acbd3",18,5,3,21,0,12,14,6,4,0
"352229","Eid1",57,21,4,28,0,0,0,0,3,3
"25956","LOC690183",28,10,0,32,0,0,0,0,8,20
"393842","Alms1",11,18,4,13,0,0,0,9,7,5
"420241","Rpl7",7,12,3,18,0,8,13,3,0,0
"477036","Rspo2",10,3,0,14,14,0,0,0,9,5
"175596","Wdhd1",0,6,0,10,8,7,9,4,0,0
"311044","-",10,6,6,8,0,6,13,3,0,0
"168756","Kcnip4",0,18,0,12,12,0,0,0,8,3
"362236","Fam126a",6,14,5,14,0,6,9,8,0,0
"478601","-",30,102,63,24,0,6,8,17,22,36
"176773","Pspc1",11,13,3,13,0,0,0,5,5,8
"487938","Glt8d2",6,12,0,7,19,6,3,3,0,0
"264867","Fcho2",8,17,12,18,0,0,4,4,0,35
"386199","LOC120102483",50,7,9,23,0,0,11,8,10,13
"454105","Alk",47,66,13,35,0,0,16,13,5,21
"141634","-",8,16,4,8,0,6,16,7,0,0
"260379","Nudt7",39,18,7,26,0,0,0,6,0,9
"456593","LOC102555048",10,12,4,15,0,5,9,3,0,0
"75698","Hlf",15,16,4,17,0,0,0,3,0,13
"182909","Dzip1",20,12,3,7,0,0,0,3,6,6
"407910","Fkbp15",42,9,9,11,0,0,5,4,13,7
"70340","Akap10",33,15,3,31,0,3,7,0,0,0
"280975","-",0,5,0,0,5,4,0,4,0,87
"442657","Dld",58,26,13,18,0,0,0,4,0,8
"89986","Mnt",19,15,5,8,0,0,0,6,6,4
"439578","-",7,21,0,0,16,0,0,5,3,4
"320902","LOC108352829",9,19,18,41,0,3,27,6,6,0
"101361","Son",18,6,5,6,0,4,11,11,0,0
"430670","Dab1",4,5,7,13,0,9,14,4,0,0
"401961","Sgk3",20,15,5,14,0,0,0,0,0,10
"275468","-",3,7,7,16,0,15,21,10,3,0
"378914","Hebp1",11,28,0,0,23,14,0,0,12,17
"480699","Ccdc166",22,10,3,19,0,3,8,5,0,0
"472098","RGD1565866",38,32,12,49,0,5,30,9,0,3
"112019","Dyrk1a",15,17,5,12,0,0,0,3,8,3
"486366","Fzr1",4,8,4,0,15,0,0,0,8,4
"353521","Chgb",8,17,0,0,10,0,0,0,15,3
"126537","Zfp68",0,8,0,13,17,7,10,3,4,0
"454326","Mpv17",35,14,8,31,0,0,6,4,3,14
"360607","Dnajc5",11,7,6,6,0,0,0,4,6,7
"79892","Fam104a",10,11,6,26,0,0,3,4,7,9
"221675","Msrb2",3,18,8,14,0,6,6,11,0,0
"458922","Coch",34,22,3,24,0,15,5,4,5,0
"62146","-",33,11,6,0,0,0,0,11,4,8
"365830","-",32,11,6,10,0,0,10,11,15,12
"402100","Pcmtd1",7,3,0,6,12,14,15,0,5,0
"131467","Sez6l",12,27,0,25,47,7,0,0,17,8
"499723","Rpap3",11,10,6,9,0,3,15,0,0,0
"22377","Stx1b",16,31,5,11,0,7,14,0,3,0
"338201","LOC685619",0,0,0,7,34,23,10,0,0,4
"492869","Sdr9c7",26,13,6,13,0,6,11,4,3,0
"474675","Rap1b",6,11,4,13,0,0,3,5,5,27
"295618","Abhd18",36,10,4,18,0,6,13,4,4,0
"308957","RT1-Db2",3,20,3,10,25,11,12,0,3,0
"273422","-",5,0,11,13,0,0,4,6,14,21
"556194","Dlgap1",0,5,0,3,6,0,0,0,20,3
"112225","Mx2",70,63,11,33,0,13,0,10,14,15
"58748","Pip5k1b",7,10,8,15,0,0,0,5,6,4
"171818","-",5,15,8,16,0,0,0,5,4,5
"128371","-",5,16,5,17,0,3,13,6,0,0
"318509","P4ha1",6,15,6,4,0,0,0,3,8,11
"89960","Mettl16",19,25,17,24,0,0,5,0,13,5
"237338","Nars1",0,6,0,0,6,0,0,0,7,3
"282105","Tet2",3,0,0,4,7,12,5,0,0,0
"546046","Hsp90ab1",107,52,9,50,3,0,4,3,24,25
"223058","LOC681410",12,6,3,15,0,0,0,0,4,7
"34909","LOC679739",468,328,122,306,19,7,178,119,84,345
"179906","-",0,8,9,24,0,5,34,10,0,0
"372209","Dok1",18,22,7,14,0,0,8,5,12,10
"187715","Pspc1",14,15,4,10,0,10,0,22,5,43
"501322","Birc2",15,8,5,15,0,0,0,0,0,11
"162467","Eml6",15,5,8,12,0,0,0,0,3,4
"396836","Grm7",12,11,4,14,0,0,0,0,0,13
"228869","Akr1e2",49,13,4,4,0,4,6,0,0,0
"170991","Mtfp1",17,8,3,4,0,0,0,6,6,12
"439091","-",17,15,5,9,0,0,0,9,5,4
"474812","Grip1",0,5,0,4,7,6,5,7,0,0
"389633","Stk31",13,11,16,12,0,6,42,25,0,4
"412850","Nsun4",8,14,4,20,0,7,5,0,0,0
"299148","LOC499643",9,15,6,27,0,12,19,9,0,3
"276227","Tmem131l",15,22,13,14,0,0,4,5,4,10
"149560","Uhmk1",20,14,5,21,0,8,10,6,5,0
"150481","Desi2",51,29,0,38,0,13,13,0,7,0
"18304","Usp35",29,38,5,18,0,12,0,9,10,19
"480402","Ptk2",5,26,4,5,0,10,21,7,0,0
"316176","-",9,13,4,9,0,0,0,8,4,8
"563107","-",26,17,4,13,0,0,0,3,0,10
"82055","Mpv17l",7,15,4,17,0,7,6,0,0,0
"542718","-",33,10,9,14,0,3,3,32,0,0
"480906","Sharpin",11,18,4,10,0,0,0,3,3,6
"79581","Abca8a",14,32,0,26,19,19,9,9,0,0
"81246","Aatk",17,6,4,18,0,0,0,4,3,5
"449192","Efcab11",5,7,3,22,0,8,12,6,0,0
"177353","Nup58",20,17,3,14,0,3,7,4,0,0
"359468","Tshz2",75,44,8,11,0,3,4,0,0,0
"19187","Olr59",16,29,16,14,0,5,11,4,4,0
"60401","Marveld1",23,44,8,8,0,3,4,6,0,0
"351649","Pdia3",27,3,10,46,0,0,32,9,9,25
"312893","Supv3l1",14,0,4,26,0,3,13,6,0,0
"130484","-",0,8,4,65,0,6,23,8,0,0
"220052","LOC120097922",35,5,8,17,0,4,3,4,0,0
"576041","Ube2a",43,32,19,43,0,0,32,25,6,28
"318655","Ascc1",69,34,18,45,0,0,8,22,3,15
"182412","-",63,59,8,83,3,25,38,16,0,0
"257905","Adgrl1",6,7,40,29,0,16,7,9,15,0
"535873","-",6,5,0,3,8,14,8,4,0,0
"484366","Senp1",44,53,10,44,0,13,28,13,0,7
"252640","Prmt9",22,10,15,13,0,0,0,16,0,9
"335448","-",21,7,0,0,9,0,0,3,16,10
"459896","LOC102552092",14,15,3,20,0,5,4,6,0,0
"80331","LOC102552044",10,16,6,3,0,0,0,10,3,9
"99266","Robo2",30,21,5,29,0,13,16,12,0,4
"29480","Arhgap19",30,12,10,10,0,3,5,0,0,0
"340484","-",9,13,3,11,0,7,10,0,0,0
"351672","Hypk",20,10,6,28,0,0,13,16,4,23
"65169","Thoc6",13,13,6,13,0,0,0,4,0,11
"355785","Ralgapa2",5,8,5,10,0,7,13,4,0,0
"273888","-",9,6,17,5,0,0,0,10,8,3
"87168","Zfp672",47,19,5,35,0,0,8,5,7,10
"55730","Chka",24,15,6,25,0,0,17,18,8,19
"253997","Kars",9,12,6,14,0,0,0,3,0,12
"313664","LOC103694440",8,15,4,23,0,5,4,8,0,0
"287107","Ndufs6",367,573,194,527,28,0,114,141,20,98
"355269","Pcsk2",25,14,3,21,0,0,4,10,4,12
"199332","-",17,21,3,12,0,3,9,0,0,0
"518390","LOC120094334",6,7,4,17,0,0,0,0,5,6
"412767","Cyp4x1",37,32,0,12,0,0,0,3,3,9
"96767","Slc39a11",7,0,0,7,13,4,0,0,15,7
"279108","Inka2",7,15,17,20,0,4,29,7,11,0
"420624","Cops5",10,4,4,16,0,3,13,6,0,0
"392160","-",34,17,6,24,0,13,25,16,0,6
"482094","St13",15,27,6,8,0,7,0,7,9,16
"237415","Zfp532",15,6,0,3,11,0,0,6,3,10
"129696","Ift81",12,23,3,24,0,0,3,8,4,11
"577850","Vma21",18,27,13,32,0,0,20,10,4,24
"492950","Sdc2",38,18,3,13,0,0,5,3,3,13
"260768","Bco1",0,16,7,20,0,7,15,4,0,0
"352730","Chchd5",4,9,0,13,17,12,11,4,10,0
"25424","Capn1",23,21,9,24,0,3,4,0,0,0
"133034","-",11,8,7,21,0,0,0,5,0,10
"466770","RGD1566401",6,18,3,31,32,0,0,0,3,5
"136912","Cacna1e",25,0,5,15,0,0,0,6,3,5
"523780","Anp32a",9,6,0,8,15,0,0,5,7,3
"87988","Ncor1",0,16,0,19,11,3,11,0,0,0
"30487","Sorcs3",10,55,4,0,0,25,5,0,0,0
"352632","Tmem87b",3,19,4,16,0,0,0,6,4,8
"100405","LOC120095602",16,21,0,10,15,4,0,11,20,25
"488870","Ikbip",14,8,4,10,0,4,9,0,0,0
"504738","Fam118b",0,3,0,11,10,0,7,0,8,10
"8290","Nectin2",13,9,3,20,0,3,8,3,0,0
"122053","Psmd9",67,49,20,33,0,0,15,19,5,16
"126747","Taf6",10,28,0,3,21,15,9,4,14,0
"504785","-",13,5,3,7,0,0,3,6,11,18
"337075","Blcap",32,7,18,39,0,11,19,38,20,89
"287936","-",21,10,4,20,0,0,0,0,3,3
"15944","Nr2f2",0,18,0,3,11,4,0,0,11,7
"484605","Arf3",22,20,3,10,0,0,0,6,6,3
"160432","LOC120096814",15,31,3,13,28,15,28,3,3,0
"477044","Rspo2",28,12,3,19,0,0,0,3,0,9
"284904","Ell2",14,5,4,7,0,3,14,8,0,0
"103501","Naa50",82,25,3,22,0,8,5,7,4,0
"515641","-",5,9,3,24,0,0,0,0,6,5
"567182","Mecp2",19,15,7,20,0,0,10,17,3,20
"480994","LOC108348051",29,57,5,32,0,0,8,4,4,12
"46201","Tm6sf1",20,27,11,23,0,0,4,13,3,10
"341064","Odf2",8,11,12,4,0,0,0,6,3,5
"82659","Pmm2",0,0,0,0,4,7,5,0,0,0
"502578","Naalad2",6,9,0,0,8,4,3,3,17,32
"317164","-",41,15,7,23,0,0,21,10,10,16
"422470","Runx1t1",19,8,9,11,0,0,0,8,0,9
"562203","Zdhhc15",44,28,7,32,0,5,11,9,7,0
"348097","Harbi1",20,16,4,4,0,4,6,4,0,0
"305073","Elovl6",14,14,16,28,0,0,10,18,0,43
"161253","Egfr",5,9,7,11,0,6,5,6,0,0
"297827","Mfsd1",0,0,3,0,8,0,0,7,3,5
"26948","Ostf1",0,3,0,7,7,13,16,4,9,0
"449596","Atxn3",11,16,4,9,0,0,3,4,3,15
"111579","-",6,18,9,9,0,0,10,11,11,15
"406360","Frmpd1",22,15,0,20,0,6,23,6,0,0
"366176","-",6,8,3,9,0,9,35,24,0,0
"29046","Plce1",5,10,5,13,0,5,8,3,0,0
"285558","-",9,6,3,0,12,0,0,0,8,8
"122090","Tmem120b",10,12,8,4,0,7,3,8,0,0
"560184","Dmd",8,18,6,5,0,0,0,0,0,13
"480710","Scrib",4,13,12,12,0,0,9,0,3,20
"91005","Tlcd1",24,26,3,49,0,3,0,3,9,6
"493047","Mtdh",18,0,11,16,0,0,3,0,3,9
"522747","-",37,6,7,4,0,0,0,0,3,3
"12344","Cyfip1",15,11,3,8,0,4,8,4,0,0
"229908","-",0,20,5,20,0,10,19,7,0,0
"103135","Ift57",25,20,16,40,0,0,38,19,11,21
"320904","-",24,90,60,86,3,6,37,24,21,0
"301431","Sema6c",73,49,28,54,0,0,19,15,8,14
"128147","Auts2l1",9,20,5,22,0,0,0,0,3,3
"535977","-",7,5,4,7,0,11,15,10,0,0
"498243","-",6,18,5,30,0,10,20,14,0,3
"517948","Zfp26",10,15,0,12,12,29,37,12,3,0
"204303","-",3,6,0,11,17,10,5,0,3,0
"214901","Secisbp2",36,15,4,15,0,0,0,9,0,8
"187991","LOC120097000",0,0,0,3,4,8,12,0,0,0
"143231","Cntnap5a",16,12,5,12,0,3,5,5,0,0
"364987","Fam133b",38,26,0,24,0,7,4,0,0,0
"3346","Adcy2",0,0,0,3,11,12,0,3,0,0
"55080","Sirt3",12,5,5,12,0,0,0,0,6,3
"365595","-",14,7,3,22,0,6,12,10,3,0
"33484","LOC686007",18,46,10,9,0,12,0,18,8,19
"117825","Fry",34,24,23,54,0,0,19,13,7,15
"95319","Nsf",35,13,0,9,0,13,28,0,0,0
"346532","-",5,19,15,33,37,17,9,9,0,0
"429196","Usp1",0,9,0,0,6,7,3,0,0,0
"60467","Hpse2",0,10,0,9,8,5,6,3,0,0
"406136","Tln1",19,12,11,26,0,5,3,13,8,26
"146227","Lgr6",17,8,4,5,0,0,0,4,3,6
"569659","Tmsb4x",5,8,0,0,8,0,0,0,6,3
"10226","LOC108349721",5,0,0,0,40,27,0,0,29,11
"378621","-",39,29,0,20,22,42,36,15,0,3
"30261","Cnnm2",6,10,5,8,0,4,11,5,0,0
"417259","Padi2",135,3,39,45,3,3,43,3,4,0
"453718","Rasgrp3",6,3,3,13,0,16,20,13,0,0
"339182","Pmepa1",0,0,0,16,7,0,0,3,9,3
"573355","LOC100912627",8,11,3,7,0,5,14,6,0,0
"572511","Ogt",31,18,0,29,0,0,0,3,4,5
"156998","Klhl5",80,48,28,46,0,3,18,31,10,42
"315480","Hspa1l",4,15,13,10,0,0,0,6,3,4
"51388","Tead1",7,25,3,8,0,0,0,0,7,4
"7993","Calm3",9,40,5,49,37,4,0,23,46,21
"523256","-",0,12,0,3,29,27,0,3,18,16
"252005","-",15,21,4,26,0,8,11,3,8,0
"487927","Nfyb",18,21,13,30,0,8,4,7,4,0
"363756","-",5,8,6,9,0,4,10,4,0,0
"117804","-",0,11,0,12,11,20,12,0,0,3
"430114","Sgip1",37,6,7,31,0,0,14,17,4,18
"116878","Ess2",15,15,11,15,0,0,0,0,0,6
