"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
133.8969602483,1.02365679414504,0.197394341149432,5.18584670758167,2.15035634190665e-07,7.48664917135278e-05,"4687",2.75156193696446e-06,0.000995997989990894,0.00459957567922035,0.955746173771898,5.31435081516609,TRUE,TRUE,"upregulated",TRUE,FALSE,1,0.602979037417287,"intermediate",1,0.602979037417287,FALSE,FALSE,FALSE,TRUE,FALSE,"Agpat4",175.879986226376,195.635447852378,168.097404999053,159.800658116859,198.248921548104,93.9428156350418,94.2939956728767,66.2669880077931,83.5643039991178,103.239080425397,0.00622884538070315,0.123593398966465,0.0370334496173334,11,FALSE,4.12571251768209,5.56042070688366,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
31.2875047663613,-2.91135061276452,0.464879071140561,-6.26259772379436,3.78616450102606e-10,4.15735424383819e-07,"4760",1.49585379638495e-08,1.6628606236401e-05,9.56594603263565e-05,-2.75752080155196,21.5779059488687,TRUE,TRUE,"downregulated",TRUE,TRUE,0.0501983250859793,1,"strong_effect",0.0501983250859793,1,TRUE,TRUE,FALSE,FALSE,TRUE,"Prkn",6.32987096958679,8.22765902182898,0,7.51413752900589,14.3469614278233,52.1904531305788,61.0767926517497,44.1779920051954,34.9450725814493,84.0661083463946,0.111491754877064,0.282816210125759,0.196499273085474,10,FALSE,6.38118296813524,7.82511085201043,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
20.1100461971914,-2.05451921737041,0.615133564306832,-3.3399562901198,0.000837915768175691,0.0339796267977952,"4764",0.00253052617612171,0.10800716067248,0.286699994214116,-1.61620530078466,4.19694441499338,TRUE,TRUE,"downregulated",TRUE,TRUE,1,0.974198932678,"intermediate",1,0.974198932678,FALSE,FALSE,FALSE,TRUE,FALSE,"Prkn",5.87773732890202,9.59893552546715,0,11.020735042542,11.7384229864009,39.1428398479341,26.7880669525218,16.8915851784571,13.6741588362193,66.3679802734694,0.373730178100052,0.398299360418363,0.38412210882378,6,FALSE,1.46878139534773,2.59678916592824,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
5.12576391883042,5.3734237826163,1.2238072319263,4.39074360931699,1.12963676996881e-05,0.00155797102153814,"6473",7.19668203847945e-05,0.0104806818858907,0.0468154585181392,6.10138124423505,25.2772151890783,TRUE,TRUE,"upregulated",TRUE,TRUE,0.158193779905407,NA,"intermediate",0.158193779905407,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"Cacng8",9.49480645438018,3.19964517515572,15.8040295298255,11.020735042542,11.7384229864009,0,0,0,0,0,0.252108941403217,1.34328199704153,0.758956413452187,8,FALSE,2.80744062452168,4.14286768474953,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
13.9684907714938,3.84788056908724,0.805428172431022,4.77743478660946,1.77545603198083e-06,0.000372702163654565,"7597",1.56527078194468e-05,0.00342620029176195,0.0108312562436521,3.49465224916329,16.7932386868329,TRUE,TRUE,"upregulated",TRUE,TRUE,0.164914971390043,NA,"intermediate",0.164914971390043,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"Mzf1",21.702414752869,11.4273041969847,38.7917088459353,29.0546651121561,29.9981920763578,0,4.28609071240349,0,0,4.42453201823129,0.22633527774388,0.54042596242989,0.396487198503259,9,FALSE,3.42863808602129,4.80541052141987,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
1703.33659408001,0.89319360147645,0.253145475519364,3.52838066587576,0.000418110418419344,0.0213154184561676,"7988",0.00142261795390475,0.0761187529531002,0.169471416837942,0.768581279544471,2.1880830484073,TRUE,TRUE,"upregulated",FALSE,FALSE,1,0.399282964232794,"intermediate",1,0.399282964232794,FALSE,FALSE,FALSE,TRUE,FALSE,"Calm3",2314.47210666534,2281.34700988603,1410.86881802624,1977.22005513242,3088.50951464415,1351.73273608199,1491.55956791641,853.6747278651,1412.99641307599,850.984991506486,0.0716558467123129,0.0788598893829225,0.0762252915016974,9,FALSE,1.67130613702949,2.84691171466491,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
17.207092700454,2.35483944527789,0.742060093998181,3.17338105676878,0.00150674625179311,0.0508014669954688,"8153",0.00411686080643414,0.14487575756885,0.363487069053552,1.76425392839864,4.20851098172095,TRUE,TRUE,"upregulated",TRUE,TRUE,1,0.982669427503933,"intermediate",1,0.982669427503933,FALSE,FALSE,FALSE,TRUE,FALSE,"Mark4",14.9204101425974,34.2819125909541,17.2407594870823,33.0622051276259,44.3451535041812,13.0476132826447,0,9.09546894224612,6.07740392720857,0,0.624101230453764,0.452834830751283,0.528996536427014,7,FALSE,1.29412374640037,2.38543381651466,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
403.472761731781,0.833784378785343,0.207854721583424,4.01138050862461,6.03647275571557e-05,0.00547369421446424,"8242",0.000287061675282141,0.0273850086423853,0.0681130576677278,0.746418658327311,2.64383338774343,TRUE,TRUE,"upregulated",FALSE,FALSE,1,0.27442720998537,"intermediate",1,0.27442720998537,FALSE,FALSE,FALSE,TRUE,FALSE,"Clptm1",686.338866559482,526.113085229175,514.349324697956,349.156923847807,508.664996077372,258.342742996365,318.242235395959,281.95953720963,256.770315924562,334.789589379501,0.0348232055875424,0.0911552908295707,0.0488012949787,9,FALSE,2.26171946791972,3.54202478494862,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
121.244713960188,-1.36165112498595,0.319607718406375,-4.26038248317471,2.04077363303338e-05,0.0024687307817572,"8441",0.000117239380175826,0.0149661067962381,0.0468154585181392,-1.2102125458227,4.75725655038681,TRUE,TRUE,"downregulated",TRUE,TRUE,1,0.90079135043944,"intermediate",1,0.90079135043944,FALSE,FALSE,FALSE,TRUE,FALSE,"Atp1a3",46.1176313498466,69.478009517667,94.8241771789529,79.1489153055287,50.8664996077372,129.171371498183,136.083380118811,206.59708025959,116.990025598765,283.170049166803,0.105648892368313,0.128659731097155,0.112915897284548,9,FALSE,2.60752626785348,3.93092648626678,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
101.813559212877,3.16827033633091,0.508149452567,6.23491833027837,4.52013848487358e-10,4.77946050387614e-07,"8525",1.73024745642181e-08,1.87242139316051e-05,0.000190875631837344,3.00009506201136,23.2864132026296,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0267061574548351,1,"strong_effect",0.0267061574548351,1,TRUE,TRUE,FALSE,FALSE,TRUE,"Grik5",372.558119924251,138.956019035334,132.179156067631,64.1206402475169,207.378806093082,11.7428519543802,8.57218142480697,15.5922324724219,22.7902647270321,44.2453201823129,0.363123049702226,0.138892418997034,0.275251973302213,11,FALSE,6.3206211229303,7.76189178052835,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
12.5005518079095,2.70908984591859,0.700309692636636,3.86841689384447,0.000109544258957671,0.00856816177803438,"9064",0.000469728077485909,0.0381073079700167,0.113975472794172,2.29754298647147,7.64657568486294,TRUE,TRUE,"upregulated",TRUE,TRUE,1,NA,"intermediate",1,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"Pld3",23.0588156749233,19.6549632188137,15.8040295298255,18.0339300696141,31.3024612970691,5.21904531305788,0,0,4.55805294540642,7.37422003038549,0.0278831270668279,0.595075800498001,0.369111263065328,8,FALSE,2.06711234205431,3.32815347955967,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
170.477650927485,-0.852123723194286,0.20904131832174,-4.07634112736873,4.57498882014865e-05,0.00453511652175083,"9253",0.000228311923976321,0.0237727416288774,0.0655766457167562,-0.76379669147118,2.78134381210711,TRUE,TRUE,"downregulated",FALSE,FALSE,1,0.302953321432237,"intermediate",1,0.302953321432237,FALSE,FALSE,FALSE,TRUE,FALSE,"Psmc4",114.841944733932,108.330843787415,132.179156067631,122.730912973763,130.426922071121,176.142779315703,181.087332599047,193.603553199239,293.234739487813,252.198325039184,0.0228829426425758,0.113175664543896,0.0461396486110436,10,FALSE,2.34341155003645,3.64147140615371,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
123.39677654135,-0.788497042436333,0.22546832606268,-3.49715215527493,0.000470253535199759,0.0230674710935016,"9418",0.00156803392477634,0.080430335073659,0.185419022903722,-0.679981726834256,1.90710704119752,TRUE,TRUE,"downregulated",FALSE,FALSE,1,0.235561796958356,"intermediate",1,0.235561796958356,FALSE,FALSE,FALSE,TRUE,FALSE,"Mrps12",98.1130000285952,88.6758805686013,120.685316409576,79.6498578074624,66.5177302562717,135.695178139505,168.229060461837,194.902905905274,144.338343271203,137.16049256517,0.0227492599642048,0.12772465314081,0.0524002707582534,9,FALSE,1.63700001494308,2.80464454548845,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
12.8409077201578,3.32028393969129,0.823363697237418,4.03258481134356,5.51666956102019e-05,0.00515765685647612,"9570",0.000266483266147866,0.0261763220352122,0.0681130576677278,2.86770671796586,10.2501303177212,TRUE,TRUE,"upregulated",TRUE,TRUE,0.640590630880081,NA,"intermediate",0.640590630880081,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"LOC100361913",49.7347004753248,18.2836867151755,11.4938396580549,8.51602253287334,28.6939228556466,3.91428398479341,3.21456803430261,0,4.55805294540642,0,0.465028222317328,0.581292032946749,0.515140332009414,6,FALSE,2.28754755523728,3.57433005736093,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
394.973531345491,-1.38275042868016,0.474066975491546,-2.91678286015689,0.00353661886254304,0.0871907874842324,"9967",0.00836244769172412,0.217370357383125,0.48571166179146,-0.994917968024968,2.06710781776571,TRUE,TRUE,"downregulated",TRUE,FALSE,1,0.827123417025932,"intermediate",1,0.827123417025932,FALSE,FALSE,FALSE,TRUE,FALSE,"Tmem147",90.8788617776389,175.980484633564,244.244092733666,150.282750580118,435.625919717544,409.695057075044,289.311123087235,354.723288747599,391.992553304952,1407.00118179755,0.379223143349331,0.091501993301927,0.2668822847004,10,FALSE,1.05952939988536,2.07766658578814,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
218.776492177056,1.6068925278836,0.426297343438493,3.76941717469427,0.000163629195967559,0.0112565058209105,"10050",0.000654542389175727,0.0469273843610052,0.113975472794172,1.36879352031856,4.3583237386151,TRUE,TRUE,"upregulated",TRUE,TRUE,1,0.944912974948826,"intermediate",1,0.944912974948826,FALSE,FALSE,FALSE,TRUE,FALSE,"Fxyd1",472.479654515585,303.509199471914,425.272067348031,302.56927116797,143.469614278233,58.7142597719011,167.157537783736,92.2540421284963,37.9837745450535,184.355500759637,0.27603621434852,0.104757291720742,0.210868022755419,11,FALSE,1.94859639973336,3.18406222262127,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
5.5347828743983,-2.35149260880978,0.838031429701795,-2.80597185913007,0.0050165073157382,0.110421177607563,"10563",0.0111842154249002,0.258534004484496,0.598782583788338,-1.52690223929595,2.97958859568769,TRUE,TRUE,"downregulated",TRUE,TRUE,1,NA,"intermediate",1,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"Zfp536",4.52133640684771,1.37127650363816,0,2.0037700077349,0,10.4380906261158,9.64370410290784,7.79611623621096,13.6741588362193,5.89937602430839,0.11926695897817,1.24955951140325,0.575363803347365,11,FALSE,0.956947625555421,1.95139447634943,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
47.5719493369361,-1.15239380969221,0.404615744951727,-2.84811904645406,0.00439784702817119,0.101008958010667,"11183",0.0100241468600042,0.242581768820775,0.598782583788338,-0.837371679400465,1.67386627835546,TRUE,TRUE,"downregulated",TRUE,FALSE,1,0.695421858785835,"intermediate",1,0.695421858785835,FALSE,FALSE,FALSE,TRUE,FALSE,"Atf5",27.1280184410862,27.4255300727633,44.5386286749627,31.5593776218247,16.9554998692457,33.9237945348762,36.4317710554296,63.6682825957228,80.5256020355135,113.562988467937,0.15351679976245,0.211693118816126,0.172873541656905,9,FALSE,0.995640108968989,1.99895257928224,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
140.948029542176,0.952006803584613,0.26330848560468,3.61555686820483,0.000299702671157763,0.017250426530006,"11234",0.001079898529037,0.064791955966703,0.169471416837942,0.8184263456709,2.42795755155759,TRUE,TRUE,"upregulated",FALSE,FALSE,1,0.487988118957488,"intermediate",1,0.487988118957488,FALSE,FALSE,FALSE,TRUE,FALSE,"Ap2a1",184.018391758702,187.407788830549,147.983185597457,166.312910641997,242.594075052285,92.6380543067773,52.5046112269427,120.83980166127,95.7191118535349,119.462364492245,0.0534017594303854,0.121164637818199,0.0741347340950977,7,FALSE,1.76320016219431,2.96661705039235,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
3.23820484295675,4.7122363235089,1.33304512510634,3.5349413420142,0.000407865688227268,0.0210183348974734,"11538",0.00139369390372468,0.0752583994354873,0.169471416837942,5.00240206670432,14.2860228985942,TRUE,TRUE,"upregulated",TRUE,TRUE,NA,NA,"intermediate",NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"Ftl1",8.13840553232587,5.02801384667327,11.4938396580549,2.50471250966863,5.21707688284484,0,0,0,0,0,0.218134337460314,2.08254195977868,1.07137601714415,9,FALSE,1.6774016923745,2.8558325996387,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
27.223651332837,-1.32579993712905,0.403575641835281,-3.28513368918873,0.00101933992726068,0.0388421842369321,"11769",0.0029770105176079,0.119144439521961,0.286699994214116,-1.05611219426129,2.66797135769509,TRUE,TRUE,"downregulated",TRUE,TRUE,1,0.827123417025932,"intermediate",1,0.827123417025932,FALSE,FALSE,FALSE,TRUE,FALSE,"Abcc8",8.13840553232587,15.5411337078992,28.7345991451372,17.5329875676804,9.12988454497847,43.0571238327275,40.7178617678331,28.5857595327735,39.5031255268557,41.2956321701587,0.0700218410955406,0.313831817087992,0.15335758333239,8,FALSE,1.41069635612308,2.526219631013,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
628.186023406443,-1.56313916525971,0.339173501113679,-4.60867125564683,4.05250501713805e-06,0.000680558621966319,"12284",3.09017512030163e-05,0.00541539343872078,0.0141263928596653,-1.41202980879662,6.36827831283558,TRUE,TRUE,"downregulated",TRUE,TRUE,1,0.969991760195896,"intermediate",1,0.969991760195896,FALSE,FALSE,FALSE,TRUE,FALSE,"-",230.588156749233,301.223738632517,265.795042092519,296.557961144766,495.62230387026,1063.38048253554,832.573120884377,359.920699571739,897.936430245065,1538.26229833841,0.163104903462844,0.0853917979115787,0.136165506564725,11,FALSE,3.16713445958635,4.51001690839858,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
20.1435767605666,1.42464834104453,0.473771180046191,3.00703884289802,0.00263806052048282,0.0722090026838582,"12441",0.00655439297270943,0.188623872540811,0.48571166179146,1.0612448282109,2.31719361717493,TRUE,TRUE,"upregulated",TRUE,TRUE,1,0.850141432467837,"intermediate",1,0.850141432467837,FALSE,FALSE,FALSE,TRUE,FALSE,"-",32.1014884886187,34.7390047588335,28.7345991451372,17.5329875676804,33.9109997384915,3.91428398479341,17.1443628496139,7.79611623621096,16.7128607998236,8.84906403646259,0.0821641942146095,0.39776127559225,0.195231149244136,10,FALSE,1.14140865323115,2.18346752377712,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
29.6618210706947,1.81589211758264,0.461304016866574,3.93643248527762,8.27018731197931e-05,0.00689421987331183,"12994",0.000372349559432106,0.0325029572495703,0.10767094842992,1.56372824839929,5.36210102988979,TRUE,TRUE,"upregulated",TRUE,TRUE,1,0.978555476125684,"intermediate",1,0.978555476125684,FALSE,FALSE,FALSE,TRUE,FALSE,"Ube3a",32.5536221293035,31.0822674157984,56.0324683330176,87.664937838402,23.4768459728018,14.3523746109092,12.8582721372105,11.6941743543164,12.1548078544171,14.748440060771,0.156481945907228,0.29420367004639,0.196393579990633,9,FALSE,2.16151487000795,3.42904915568208,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
16.6395950488626,-1.94937917276887,0.717647650517129,-2.71634578802587,0.00660069376663847,0.13104534516256,"14141",0.0140548475258859,0.292478778290445,0.598782583788338,-1.13031443568491,2.09353885302659,TRUE,TRUE,"downregulated",TRUE,TRUE,1,0.931818682155927,"intermediate",1,0.931818682155927,FALSE,FALSE,FALSE,TRUE,FALSE,"-",1.35640092205431,3.6567373430351,4.31018987177058,13.5254475522106,11.7384229864009,60.0190211001656,21.4304535620174,15.5922324724219,28.8676686542407,5.89937602430839,0.57188531899512,0.465719502779383,0.53566666474282,9,FALSE,0.882578400937279,1.85217386147778,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
287.638487703732,-1.03337097807986,0.309102399409812,-3.34313476716111,0.000828376592162913,0.0336405737263997,"15654",0.0025066227182069,0.107368999879223,0.286699994214116,-0.852931753012589,2.21839960298477,TRUE,TRUE,"downregulated",TRUE,FALSE,1,0.59880621264196,"intermediate",1,0.59880621264196,FALSE,FALSE,FALSE,TRUE,FALSE,"Adamts17",92.2352626996932,165.467364772338,189.648354357906,235.442975908851,263.462382583665,499.723588725292,408.250140356432,311.844649448438,232.460700215728,477.84945796898,0.117156539785437,0.0976436579411673,0.110858029636037,10,FALSE,1.47313660609396,2.60091102851933,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
5.70741894226683,5.52480596152699,1.33860277202806,4.12729308273924,3.6705845631783e-05,0.00391431498876868,"16502",0.000190342005700117,0.0210907101630412,0.0655766457167562,6.17408892215528,22.9704839563379,TRUE,TRUE,"upregulated",TRUE,TRUE,0.21693253934365,NA,"intermediate",0.21693253934365,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"-",3.61706912547817,13.7127650363816,18.6774894443392,1.50282750580118,19.5640383106682,0,0,0,0,0,1.01438785245665,1.21403314867956,1.11589861116767,8,FALSE,2.40734422916861,3.72046535868798,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
173.2477490998,-1.09026371149233,0.232286209029257,-4.69362221738701,2.6840950931985e-06,0.000510854872104827,"17123",2.2003913579649e-05,0.00433454506605108,0.0141263928596653,-0.997639751125765,4.64650721011454,TRUE,TRUE,"downregulated",TRUE,FALSE,1,0.699371910998622,"intermediate",1,0.699371910998622,FALSE,FALSE,FALSE,TRUE,FALSE,"Rps17",70.984981587509,113.358857634088,145.109725682943,106.19981040995,121.297037526143,206.152289865786,189.659514023854,249.475719558751,278.041229669792,252.198325039184,0.0382805369719922,0.112565959681748,0.0583277858981489,7,FALSE,3.29170246032711,4.65750006941011,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
4.94824286028225,5.30358069546534,1.40387625388149,3.77781209761315,0.000158212174051041,0.01098977945738,"18341",0.000636570246621337,0.0461607272653817,0.113975472794172,5.77063640004369,18.4438406748979,TRUE,TRUE,"upregulated",TRUE,TRUE,0.421802341151501,NA,"intermediate",0.421802341151501,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"Aamdc",3.16493548479339,1.82836867151755,20.1142194015961,3.50659751353608,20.8683075313794,0,0,0,0,0,1.26199837857462,1.38878078455452,1.32487665521131,7,FALSE,1.95901102289989,3.19615366422295,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
18.9444224028614,3.55255068021199,0.656644639784745,5.41015713061566,6.29694739859313e-08,2.8995411497167e-05,"18364",1.00149966697494e-06,0.0004729081819996,0.00253303082599182,3.29781630901839,19.7847516048662,TRUE,TRUE,"upregulated",TRUE,TRUE,0.086258227950932,1,"strong_effect",0.086258227950932,1,TRUE,TRUE,FALSE,FALSE,TRUE,"-",48.3782995532705,39.7670186055067,24.4244092733666,23.5442975908851,37.8238074006251,6.52380664132235,0,0,4.55805294540642,4.42453201823129,0.117908533498739,0.418188844513092,0.284275521659421,8,FALSE,4.53767072345031,5.99934919078475,"RT4_ZT10_raw_dataset",0.0223630001696145,1.65046993290979
